Index;Server Code;Client Code;English Name;Image ID
1529;idbyf39;C1180539;Solid Intense Gothic Shield;16
1530;idbyg39;C1180639;Strength Intense Gothic Shield;16
1531;idbyh39;C1180739;Protection Intense Gothic Shield;16
1532;idbyi39;C1180839;Vampire Intense Gothic Shield;16
1533;idbyj39;C1180939;Guardian Intense Gothic Shield;16
1534;idbyk39;C1180A39;Sharp Intense Gothic Shield;16
1535;idbyl39;C1180B39;Grand Intense Gothic Shield;16
1536;idaza50;C0190050;Advanced Strength Intense Platinum Protector;42
1537;idazb50;C0190150;Saving Intense Platinum Protector;42
1538;idazc50;C0190250;Fine Intense Platinum Protector;42
1539;idazd50;C0190350;Anti-Sharp Intense Platinum Protector;42
1540;idaze50;C0190450;Strong Intense Platinum Protector;42
1541;idazf50;C0190550;Solid Intense Platinum Protector;42
1542;idazg50;C0190650;Strength Intense Platinum Protector;42
1543;idazh50;C0190750;Protection Intense Platinum Protector;42
1544;idazi50;C0190850;Vampire Intense Platinum Protector;42
1545;idazj50;C0190950;Guardian Intense Platinum Protector;42
1546;idazk50;C0190A50;Sharp Intense Platinum Protector;42
1547;idazl50;C0190B50;Grand Intense Platinum Protector;42
1548;idaza47;C0190047;Advanced Strength Intense Thick Protector;41
1549;idazb47;C0190147;Saving Intense Thick Protector;41
1550;idazc47;C0190247;Fine Intense Thick Protector;41
1551;idazd47;C0190347;Anti-Sharp Intense Thick Protector;41
1552;idaze47;C0190447;Strong Intense Thick Protector;41
1553;idazf47;C0190547;Solid Intense Thick Protector;41
1554;idazg47;C0190647;Strength Intense Thick Protector;41
1555;idazh47;C0190747;Protection Intense Thick Protector;41
1556;idazi47;C0190847;Vampire Intense Thick Protector;41
1557;idazj47;C0190947;Guardian Intense Thick Protector;41
1558;idazk47;C0190A47;Sharp Intense Thick Protector;41
1559;idazl47;C0190B47;Grand Intense Thick Protector;41
1560;idaza45;C0190045;Advanced Strength Intense Golden Protector;40
1561;idazb45;C0190145;Saving Intense Golden Protector;40
1562;idazc45;C0190245;Fine Intense Golden Protector;40
1563;idazd45;C0190345;Anti-Sharp Intense Golden Protector;40
1564;idaze45;C0190445;Strong Intense Golden Protector;40
1565;idazf45;C0190545;Solid Intense Golden Protector;40
1566;idazg45;C0190645;Strength Intense Golden Protector;40
1567;idazh45;C0190745;Protection Intense Golden Protector;40
1568;idazi45;C0190845;Vampire Intense Golden Protector;40
1569;idazj45;C0190945;Guardian Intense Golden Protector;40
1570;idazk45;C0190A45;Sharp Intense Golden Protector;40
1571;idazl45;C0190B45;Grand Intense Golden Protector;40
1572;idaza43;C0190043;Advanced Strength Intense Beam Round Protector;39
1573;idazb43;C0190143;Saving Intense Beam Round Protector;39
1574;idazc43;C0190243;Fine Intense Beam Round Protector;39
1575;idazd43;C0190343;Anti-Sharp Intense Beam Round Protector;39
1576;idaze43;C0190443;Strong Intense Beam Round Protector;39
1577;idazf43;C0190543;Solid Intense Beam Round Protector;39
1578;idazg43;C0190643;Strength Intense Beam Round Protector;39
1579;idazh43;C0190743;Protection Intense Beam Round Protector;39
1580;idazi43;C0190843;Vampire Intense Beam Round Protector;39
1581;idazj43;C0190943;Guardian Intense Beam Round Protector;39
1582;idazk43;C0190A43;Sharp Intense Beam Round Protector;39
1583;idazl43;C0190B43;Grand Intense Beam Round Protector;39
1584;idaza41;C0190041;Advanced Strength Intense Beam Cross Protector;38
1585;idazb41;C0190141;Saving Intense Beam Cross Protector;38
1586;idazc41;C0190241;Fine Intense Beam Cross Protector;38
1587;idazd41;C0190341;Anti-Sharp Intense Beam Cross Protector;38
1588;idaze41;C0190441;Strong Intense Beam Cross Protector;38
1589;idazf41;C0190541;Solid Intense Beam Cross Protector;38
1590;idazg41;C0190641;Strength Intense Beam Cross Protector;38
1591;idazh41;C0190741;Protection Intense Beam Cross Protector;38
1592;idazi41;C0190841;Vampire Intense Beam Cross Protector;38
1593;idazj41;C0190941;Guardian Intense Beam Cross Protector;38
1594;idazk41;C0190A41;Sharp Intense Beam Cross Protector;38
1595;idazl41;C0190B41;Grand Intense Beam Cross Protector;38
1596;idaza39;C0190039;Advanced Strength Intense Round Protector;37
1597;idazb39;C0190139;Saving Intense Round Protector;37
1598;idazc39;C0190239;Fine Intense Round Protector;37
1599;idazd39;C0190339;Anti-Sharp Intense Round Protector;37
1600;idaze39;C0190439;Strong Intense Round Protector;37
1601;idazf39;C0190539;Solid Intense Round Protector;37
1602;idazg39;C0190639;Strength Intense Round Protector;37
1603;idazh39;C0190739;Protection Intense Round Protector;37
1604;idazi39;C0190839;Vampire Intense Round Protector;37
1605;idazj39;C0190939;Guardian Intense Round Protector;37
1606;idazk39;C0190A39;Sharp Intense Round Protector;37
1607;idazl39;C0190B39;Grand Intense Round Protector;37
1608;idbza50;C1190050;Advanced Strength Intense Hora Shield;21
1609;idbzb50;C1190150;Saving Intense Hora Shield;21
1610;idbzc50;C1190250;Fine Intense Hora Shield;21
1611;idbzd50;C1190350;Anti-Sharp Intense Hora Shield;21
1612;idbze50;C1190450;Strong Intense Hora Shield;21
1613;idbzf50;C1190550;Solid Intense Hora Shield;21
1614;idbzg50;C1190650;Strength Intense Hora Shield;21
1615;idbzh50;C1190750;Protection Intense Hora Shield;21
1616;idbzi50;C1190850;Vampire Intense Hora Shield;21
1617;idbzj50;C1190950;Guardian Intense Hora Shield;21
1618;idbzk50;C1190A50;Sharp Intense Hora Shield;21
1619;idbzl50;C1190B50;Grand Intense Hora Shield;21
1620;idbza47;C1190047;Advanced Strength Intense Heater Shield;20
1621;idbzb47;C1190147;Saving Intense Heater Shield;20
1622;idbzc47;C1190247;Fine Intense Heater Shield;20
1623;idbzd47;C1190347;Anti-Sharp Intense Heater Shield;20
1624;idbze47;C1190447;Strong Intense Heater Shield;20
1625;idbzf47;C1190547;Solid Intense Heater Shield;20
1626;idbzg47;C1190647;Strength Intense Heater Shield;20
1627;idbzh47;C1190747;Protection Intense Heater Shield;20
1628;idbzi47;C1190847;Vampire Intense Heater Shield;20
1629;idbzj47;C1190947;Guardian Intense Heater Shield;20
1630;idbzk47;C1190A47;Sharp Intense Heater Shield;20
1631;idbzl47;C1190B47;Grand Intense Heater Shield;20
1632;idbza45;C1190045;Advanced Strength Beam Farvis Shield;19
1633;idbzb45;C1190145;Saving Beam Farvis Shield;19
1634;idbzc45;C1190245;Fine Beam Farvis Shield;19
1635;idbzd45;C1190345;Anti-Sharp Beam Farvis Shield;19
1636;idbze45;C1190445;Strong Beam Farvis Shield;19
1637;idbzf45;C1190545;Solid Beam Farvis Shield;19
1638;idbzg45;C1190645;Strength Beam Farvis Shield;19
1639;idbzh45;C1190745;Protection Beam Farvis Shield;19
1640;idbzi45;C1190845;Vampire Beam Farvis Shield;19
1641;idbzj45;C1190945;Guardian Beam Farvis Shield;19
1642;idbzk45;C1190A45;Sharp Beam Farvis Shield;19
1643;idbzl45;C1190B45;Grand Beam Farvis Shield;19
1644;idbza43;C1190043;Advanced Strength Intense Adarga;18
1645;idbzb43;C1190143;Saving Intense Adarga;18
1646;idbzc43;C1190243;Fine Intense Adarga;18
1647;idbzd43;C1190343;Anti-Sharp Intense Adarga;18
1648;idbze43;C1190443;Strong Intense Adarga;18
1649;idbzf43;C1190543;Solid Intense Adarga;18
1650;idbzg43;C1190643;Strength Intense Adarga;18
1651;idbzh43;C1190743;Protection Intense Adarga;18
1652;idbzi43;C1190843;Vampire Intense Adarga;18
1653;idbzj43;C1190943;Guardian Intense Adarga;18
1654;idbzk43;C1190A43;Sharp Intense Adarga;18
1655;idbzl43;C1190B43;Grand Intense Adarga;18
1656;idbza41;C1190041;Advanced Strength Intense Farvis Shield;17
1657;idbzb41;C1190141;Saving Intense Farvis Shield;17
1658;idbzc41;C1190241;Fine Intense Farvis Shield;17
1659;idbzd41;C1190341;Anti-Sharp Intense Farvis Shield;17
1660;idbze41;C1190441;Strong Intense Farvis Shield;17
1661;idbzf41;C1190541;Solid Intense Farvis Shield;17
1662;idbzg41;C1190641;Strength Intense Farvis Shield;17
1663;idbzh41;C1190741;Protection Intense Farvis Shield;17
1664;idbzi41;C1190841;Vampire Intense Farvis Shield;17
1665;idbzj41;C1190941;Guardian Intense Farvis Shield;17
1666;idbzk41;C1190A41;Sharp Intense Farvis Shield;17
1667;idbzl41;C1190B41;Grand Intense Farvis Shield;17
1668;idbza39;C1190039;Advanced Strength Intense Gothic Shield;16
1669;idbzb39;C1190139;Saving Intense Gothic Shield;16
1670;idbzc39;C1190239;Fine Intense Gothic Shield;16
1671;idbzd39;C1190339;Anti-Sharp Intense Gothic Shield;16
1672;idbze39;C1190439;Strong Intense Gothic Shield;16
1673;idbzf39;C1190539;Solid Intense Gothic Shield;16
1674;idbzg39;C1190639;Strength Intense Gothic Shield;16
1675;idbzh39;C1190739;Protection Intense Gothic Shield;16
1676;idbzi39;C1190839;Vampire Intense Gothic Shield;16
1677;idbzj39;C1190939;Guardian Intense Gothic Shield;16
1678;idbzk39;C1190A39;Sharp Intense Gothic Shield;16
1679;idbzl39;C1190B39;Grand Intense Gothic Shield;16
1680;idaaa55;C0000055;Black Thick Protector;43
1681;idaab55;C0000155;Intense Black Thick Protector;43
1682;idbca55;C1020055;Black Heater Shield;44
1683;idbcb55;C1020155;Intense Black Heater Shield;44
1684;idmeb55;CC040155;Metal Elven Shield;45
1685;idelb55;C40B0155;Elven Shield;46
1686;idaaa53;C0000053;Dark Round Protector;39
1687;idaab53;C0000153;Intense Dark Round Protector;39
1688;idbca53;C1020053;Black Adarga Shield;18
1689;idbcb53;C1020153;Intense Black Adarga Shield;18
1690;idmsb55;CC120155;Ancient Metal Elven Shield;45
1691;idesb55;C4120155;Ancient Elven Shield;46
1692;idata51;C0130051;Advanced Strength Superior Platinum Protector;42
1693;idatb51;C0130151;Saving Superior Platinum Protector;42
1694;idatc51;C0130251;Fine Superior Platinum Protector;42
1695;idatd51;C0130351;Anti-Sharp Superior Platinum Protector;42
1696;idate51;C0130451;Strong Superior Platinum Protector;42
1697;idatf51;C0130551;Solid Superior Platinum Protector;42
1698;idatg51;C0130651;Strength Superior Platinum Protector;42
1699;idath51;C0130751;Protection Superior Platinum Protector;42
1700;idati51;C0130851;Vampire Superior Platinum Protector;42
1701;idatj51;C0130951;Guardian Superior Platinum Protector;42
1702;idatk51;C0130A51;Sharp Superior Platinum Protector;42
1703;idatl51;C0130B51;Grand Superior Platinum Protector;42
1704;idbta51;C1130051;Advanced Strength Superior Hora Shield;21
1705;idbtb51;C1130151;Saving Superior Hora Shield;21
1706;idbtc51;C1130251;Fine Superior Hora Shield;21
1707;idbtd51;C1130351;Anti-Sharp Superior Hora Shield;21
1708;idbte51;C1130451;Strong Superior Hora Shield;21
1709;idbtf51;C1130551;Solid Superior Hora Shield;21
1710;idbtg51;C1130651;Strength Superior Hora Shield;21
1711;idbth51;C1130751;Protection Superior Hora Shield;21
1712;idbti51;C1130851;Vampire Superior Hora Shield;21
1713;idbtj51;C1130951;Guardian Superior Hora Shield;21
1714;idbtk51;C1130A51;Sharp Superior Hora Shield;21
1715;idbtl51;C1130B51;Grand Superior Hora Shield;21
1716;idata54;C0130054;Advanced Strength Superior Round Protector;39
1717;idatb54;C0130154;Saving Superior Round Protector;39
1718;idatc54;C0130254;Fine Superior Round Protector;39
1719;idatd54;C0130354;Anti-Sharp Superior Round Protector;39
1720;idate54;C0130454;Strong Superior Round Protector;39
1721;idatf54;C0130554;Solid Superior Round Protector;39
1722;idatg54;C0130654;Strength Superior Round Protector;39
1723;idath54;C0130754;Protection Superior Round Protector;39
1724;idati54;C0130854;Vampire Superior Round Protector;39
1725;idatj54;C0130954;Guardian Superior Round Protector;39
1726;idatk54;C0130A54;Sharp Superior Round Protector;39
1727;idatl54;C0130B54;Grand Superior Round Protector;39
1728;idbta54;C1130054;Advanced Strength Superior Adarga Shield;18
1729;idbtb54;C1130154;Saving Superior Adarga Shield;18
1730;idbtc54;C1130254;Fine Superior Adarga Shield;18
1731;idbtd54;C1130354;Anti-Sharp Superior Adarga Shield;18
1732;idbte54;C1130454;Strong Superior Adarga Shield;18
1733;idbtf54;C1130554;Solid Superior Adarga Shield;18
1734;idbtg54;C1130654;Strength Superior Adarga Shield;18
1735;idbth54;C1130754;Protection Superior Adarga Shield;18
1736;idbti54;C1130854;Vampire Superior Adarga Shield;18
1737;idbtj54;C1130954;Guardian Superior Adarga Shield;18
1738;idbtk54;C1130A54;Sharp Superior Adarga Shield;18
1739;idbtl54;C1130B54;Grand Superior Adarga Shield;18
1740;idata56;C0130056;Advanced Strength Superior Type Protector;43
1741;idatb56;C0130156;Saving Superior Type Protector;43
1742;idatc56;C0130256;Fine Superior Type Protector;43
1743;idatd56;C0130356;Anti-Sharp Superior Type Protector;43
1744;idate56;C0130456;Strong Superior Type Protector;43
1745;idatf56;C0130556;Solid Superior Type Protector;43
1746;idatg56;C0130656;Strength Superior Type Protector;43
1747;idath56;C0130756;Protection Superior Type Protector;43
1748;idati56;C0130856;Vampire Superior Type Protector;43
1749;idatj56;C0130956;Guardian Superior Type Protector;43
1750;idatk56;C0130A56;Sharp Superior Type Protector;43
1751;idatl56;C0130B56;Grand Superior Type Protector;43
1752;idbta56;C1130056;Advanced Strength Superior Heater Shield;44
1753;idbtb56;C1130156;Saving Superior Heater Shield;44
1754;idbtc56;C1130256;Fine Superior Heater Shield;44
1755;idbtd56;C1130356;Anti-Sharp Superior Heater Shield;44
1756;idbte56;C1130456;Strong Superior Heater Shield;44
1757;idbtf56;C1130556;Solid Superior Heater Shield;44
1758;idbtg56;C1130656;Strength Superior Heater Shield;44
1759;idbth56;C1130756;Protection Superior Heater Shield;44
1760;idbti56;C1130856;Vampire Superior Heater Shield;44
1761;idbtj56;C1130956;Guardian Superior Heater Shield;44
1762;idbtk56;C1130A56;Sharp Superior Heater Shield;44
1763;idbtl56;C1130B56;Grand Superior Heater Shield;44
1764;idqsa01;D0120001;DarkRay HopeLoan;14
1765;idqsa02;D0120002;DarkRay Mirror Shield;15
1766;idqsa03;D0120003;DarkRay Gothic Shield;16
1767;idqsa04;D0120004;DarkRay Parvise Shield;17
1768;idqsa05;D0120005;DarkRay Adarga;18
1769;idqsa06;D0120006;DarkRay Beam Parvise Shield;19
1770;idqsa07;D0120007;DarkRay Heater Shield;20
1771;idqsa08;D0120008;DarkRay Hora Shield;21
1772;idqsa09;D0120009;DarkRay Black Heater Shield;44
1773;idqsa10;D0120010;DarkRay Large Protector;35
1774;idqsa11;D0120011;DarkRay Crystal Protector;36
1775;idqsa12;D0120012;DarkRay Round Protector;37
1776;idqsa13;D0120013;DarkRay Beam Cross Protector;38
1777;idqsa14;D0120014;DarkRay Beam Round Protector;39
1778;idqsa15;D0120015;DarkRay Golden Protector;40
1779;idqsa16;D0120016;DarkRay Seek Protector;41
1780;idqsa17;D0120017;DarkRay Platinum Protector;42
1781;idqsa18;D0120018;DarkRay Black Seek Protector;43
1782;idbrd50;C1110350;Crimson SubShield[Rare D];45
1783;idbrd55;C1110355;Crimson Hora SubShield[Rare D];46
1784;idbre50;C1110450;Infinity SubShield[Rare E];45
1785;idbre55;C1110455;Infinity Hora SubShield[Rare E];46
1786;idxxx01;D7171701;Blocking Shield for Adventurers;46
1787;idaaa57;C0000057;Spika Protector;47
1788;idaab57;C0000157;Spika Protector [Rare B];47
1789;idbca57;C1020057;Ligel Shield;48
1790;idbcb57;C1020157;Ligel Shield [Rare B];48
1791;idaaa60;C0000060;Acrooks Protector;47
1792;idaab60;C0000160;Acrooks Protector [Rare B];47
1793;idbca60;C1020060;Beckrooks Shield;48
1794;idbcb60;C1020160;Beckrooks Shield [Rare B];48
1795;idaaa63;C0000063;Pekda Protector;47
1796;idaab63;C0000163;Pekda Protector [Rare B];47
1797;idbca63;C1020063;Merak Shield;48
1798;idbcb63;C1020163;Merak Shield [Rare B];48
1799;idaaa65;C0000065;Sirius Protector;47
1800;idaab65;C0000165;Sirius Protector [Rare B];47
1801;idbca65;C1020065;Prokion Shield;48
1802;idbcb65;C1020165;Prokion Shield [Rare B];48
