Index;Server Code;Client Code;English Name;Image ID
8938;iwuvh55;D4150755;Advanced Strength Intense Dark Flame Launcher;235
8939;iwuvi55;D4150855;Vampiric Intense Dark Flame Launcher;235
8940;iwuvj55;D4150955;Guardian Intense Dark Flame Launcher;235
8941;iwuvk55;D4150A55;Sharp Intense Dark Flame Launcher;235
8942;iwuvl55;D4150B55;Grand Intense Dark Flame Launcher;235
8943;iwtva55;D3150055;Wind Intense Dark Staff;237
8944;iwtvb55;D3150155;Endurance Intense Dark Staff;237
8945;iwtvc55;D3150255;Fine Intense Dark Staff;237
8946;iwtvd55;D3150355;Smart Intense Dark Staff;237
8947;iwtve55;D3150455;Strong Intense Dark Staff;237
8948;iwtvf55;D3150555;Solid Intense Dark Staff;237
8949;iwtvg55;D3150655;Strength Intense Dark Staff;237
8950;iwtvh55;D3150755;Advanced Strength Intense Dark Staff;237
8951;iwtvi55;D3150855;Vampiric Intense Dark Staff;237
8952;iwtvj55;D3150955;Guardian Intense Dark Staff;237
8953;iwtvk55;D3150A55;Sharp Intense Dark Staff;237
8954;iwtvl55;D3150B55;Grand Intense Dark Staff;237
8955;iwkma55;CA0C0055;Wind Intense Dark Beam Saber;228
8956;iwkmb55;CA0C0155;Endurance Intense Dark Beam Saber;228
8957;iwkmc55;CA0C0255;Fine Intense Dark Beam Saber;228
8958;iwkmd55;CA0C0355;Smart Intense Dark Beam Saber;228
8959;iwkme55;CA0C0455;Strong Intense Dark Beam Saber;228
8960;iwkmf55;CA0C0555;Solid Intense Dark Beam Saber;228
8961;iwkmg55;CA0C0655;Strength Intense Dark Beam Saber;228
8962;iwkmh55;CA0C0755;Advanced Strength Intense Dark Beam Saber;228
8963;iwkmi55;CA0C0855;Vampiric Intense Dark Beam Saber;228
8964;iwkmj55;CA0C0955;Guardian Intense Dark Beam Saber;228
8965;iwkmk55;CA0C0A55;Sharp Intense Dark Beam Saber;228
8966;iwkml55;CA0C0B55;Grand Intense Dark Beam Saber;228
8967;iwsma55;D20C0055;Wind Intense Dark Beam Sword;229
8968;iwsmb55;D20C0155;Endurance Intense Dark Beam Sword;229
8969;iwsmc55;D20C0255;Fine Intense Dark Beam Sword;229
8970;iwsmd55;D20C0355;Smart Intense Dark Beam Sword;229
8971;iwsme55;D20C0455;Strong Intense Dark Beam Sword;229
8972;iwsmf55;D20C0555;Solid Intense Dark Beam Sword;229
8973;iwsmg55;D20C0655;Strength Intense Dark Beam Sword;229
8974;iwsmh55;D20C0755;Advanced Strength Intense Dark Beam Sword;229
8975;iwsmi55;D20C0855;Vampiric Intense Dark Beam Sword;229
8976;iwsmj55;D20C0955;Guardian Intense Dark Beam Sword;229
8977;iwsmk55;D20C0A55;Sharp Intense Dark Beam Sword;229
8978;iwsml55;D20C0B55;Grand Intense Dark Beam Sword;229
8979;iwxma55;D70C0055;Wind Intense Dark Brova;230
8980;iwxmb55;D70C0155;Endurance Intense Dark Brova;230
8981;iwxmc55;D70C0255;Fine Intense Dark Brova;230
8982;iwxmd55;D70C0355;Smart Intense Dark Brova;230
8983;iwxme55;D70C0455;Strong Intense Dark Brova;230
8984;iwxmf55;D70C0555;Solid Intense Dark Brova;230
8985;iwxmg55;D70C0655;Strength Intense Dark Brova;230
8986;iwxmh55;D70C0755;Advanced Strength Intense Dark Brova;230
8987;iwxmi55;D70C0855;Vampiric Intense Dark Brova;230
8988;iwxmj55;D70C0955;Guardian Intense Dark Brova;230
8989;iwxmk55;D70C0A55;Sharp Intense Dark Brova;230
8990;iwxml55;D70C0B55;Grand Intense Dark Brova;230
8991;iwmma55;CC0C0055;Wind Intense Dark Beam Pressure;231
8992;iwmmb55;CC0C0155;Endurance Intense Dark Beam Pressure;231
8993;iwmmc55;CC0C0255;Fine Intense Dark Beam Pressure;231
8994;iwmmd55;CC0C0355;Smart Intense Dark Beam Pressure;231
8995;iwmme55;CC0C0455;Strong Intense Dark Beam Pressure;231
8996;iwmmf55;CC0C0555;Solid Intense Dark Beam Pressure;231
8997;iwmmg55;CC0C0655;Strength Intense Dark Beam Pressure;231
8998;iwmmh55;CC0C0755;Advanced Strength Intense Dark Beam Pressure;231
8999;iwmmi55;CC0C0855;Vampiric Intense Dark Beam Pressure;231
9000;iwmmj55;CC0C0955;Guardian Intense Dark Beam Pressure;231
9001;iwmmk55;CC0C0A55;Sharp Intense Dark Beam Pressure;231
9002;iwmml55;CC0C0B55;Grand Intense Dark Beam Pressure;231
9003;iwpma55;CF0C0055;Wind Intense Black Lance;232
9004;iwpmb55;CF0C0155;Endurance Intense Black Lance;232
9005;iwpmc55;CF0C0255;Fine Intense Black Lance;232
9006;iwpmd55;CF0C0355;Smart Intense Black Lance;232
9007;iwpme55;CF0C0455;Strong Intense Black Lance;232
9008;iwpmf55;CF0C0555;Solid Intense Black Lance;232
9009;iwpmg55;CF0C0655;Strength Intense Black Lance;232
9010;iwpmh55;CF0C0755;Advanced Strength Intense Black Lance;232
9011;iwpmi55;CF0C0855;Vampiric Intense Black Lance;232
9012;iwpmj55;CF0C0955;Guardian Intense Black Lance;232
9013;iwpmk55;CF0C0A55;Sharp Intense Black Lance;232
9014;iwpml55;CF0C0B55;Grand Intense Black Lance;232
9015;iwbma55;C10C0055;Wind Intense Black Siege Bow;233
9016;iwbmb55;C10C0155;Endurance Intense Black Siege Bow;233
9017;iwbmc55;C10C0255;Fine Intense Black Siege Bow;233
9018;iwbmd55;C10C0355;Smart Intense Black Siege Bow;233
9019;iwbme55;C10C0455;Strong Intense Black Siege Bow;233
9020;iwbmf55;C10C0555;Solid Intense Black Siege Bow;233
9021;iwbmg55;C10C0655;Strength Intense Black Siege Bow;233
9022;iwbmh55;C10C0755;Advanced Strength Intense Black Siege Bow;233
9023;iwbmi55;C10C0855;Vampiric Intense Black Siege Bow;233
9024;iwbmj55;C10C0955;Guardian Intense Black Siege Bow;233
9025;iwbmk55;C10C0A55;Sharp Intense Black Siege Bow;233
9026;iwbml55;C10C0B55;Grand Intense Black Siege Bow;233
9027;iwfma55;C50C0055;Wind Intense Dark Gatling;234
9028;iwfmb55;C50C0155;Endurance Intense Dark Gatling;234
9029;iwfmc55;C50C0255;Fine Intense Dark Gatling;234
9030;iwfmd55;C50C0355;Smart Intense Dark Gatling;234
9031;iwfme55;C50C0455;Strong Intense Dark Gatling;234
9032;iwfmf55;C50C0555;Solid Intense Dark Gatling;234
9033;iwfmg55;C50C0655;Strength Intense Dark Gatling;234
9034;iwfmh55;C50C0755;Advanced Strength Intense Dark Gatling;234
9035;iwfmi55;C50C0855;Vampiric Intense Dark Gatling;234
9036;iwfmj55;C50C0955;Guardian Intense Dark Gatling;234
9037;iwfmk55;C50C0A55;Sharp Intense Dark Gatling;234
9038;iwfml55;C50C0B55;Grand Intense Dark Gatling;234
9039;iwuma55;D40C0055;Wind Intense Dark Flame Launcher;235
9040;iwumb55;D40C0155;Endurance Intense Dark Flame Launcher;235
9041;iwumc55;D40C0255;Fine Intense Dark Flame Launcher;235
9042;iwumd55;D40C0355;Smart Intense Dark Flame Launcher;235
9043;iwume55;D40C0455;Strong Intense Dark Flame Launcher;235
9044;iwumf55;D40C0555;Solid Intense Dark Flame Launcher;235
9045;iwumg55;D40C0655;Strength Intense Dark Flame Launcher;235
9046;iwumh55;D40C0755;Advanced Strength Intense Dark Flame Launcher;235
9047;iwumi55;D40C0855;Vampiric Intense Dark Flame Launcher;235
9048;iwumj55;D40C0955;Guardian Intense Dark Flame Launcher;235
9049;iwumk55;D40C0A55;Sharp Intense Dark Flame Launcher;235
9050;iwuml55;D40C0B55;Grand Intense Dark Flame Launcher;235
9051;iwtma55;D30C0055;Wind Intense Dark Staff;237
9052;iwtmb55;D30C0155;Endurance Intense Dark Staff;237
9053;iwtmc55;D30C0255;Fine Intense Dark Staff;237
9054;iwtmd55;D30C0355;Smart Intense Dark Staff;237
9055;iwtme55;D30C0455;Strong Intense Dark Staff;237
9056;iwtmf55;D30C0555;Solid Intense Dark Staff;237
9057;iwtmg55;D30C0655;Strength Intense Dark Staff;237
9058;iwtmh55;D30C0755;Advanced Strength Intense Dark Staff;237
9059;iwtmi55;D30C0855;Vampiric Intense Dark Staff;237
9060;iwtmj55;D30C0955;Guardian Intense Dark Staff;237
9061;iwtmk55;D30C0A55;Sharp Intense Dark Staff;237
9062;iwtml55;D30C0B55;Grand Intense Dark Staff;237
9063;iwkqa55;CA100055;Wind Intense Dark Beam Saber;228
9064;iwkqb55;CA100155;Endurance Intense Dark Beam Saber;228
9065;iwkqc55;CA100255;Fine Intense Dark Beam Saber;228
9066;iwkqd55;CA100355;Smart Intense Dark Beam Saber;228
9067;iwkqe55;CA100455;Strong Intense Dark Beam Saber;228
9068;iwkqf55;CA100555;Solid Intense Dark Beam Saber;228
9069;iwkqg55;CA100655;Strength Intense Dark Beam Saber;228
9070;iwkqh55;CA100755;Advanced Strength Intense Dark Beam Saber;228
9071;iwkqi55;CA100855;Vampiric Intense Dark Beam Saber;228
9072;iwkqj55;CA100955;Guardian Intense Dark Beam Saber;228
9073;iwkqk55;CA100A55;Sharp Intense Dark Beam Saber;228
9074;iwkql55;CA100B55;Grand Intense Dark Beam Saber;228
9075;iwsqa55;D2100055;Wind Intense Dark Beam Sword;229
9076;iwsqb55;D2100155;Endurance Intense Dark Beam Sword;229
9077;iwsqc55;D2100255;Fine Intense Dark Beam Sword;229
9078;iwsqd55;D2100355;Smart Intense Dark Beam Sword;229
9079;iwsqe55;D2100455;Strong Intense Dark Beam Sword;229
9080;iwsqf55;D2100555;Solid Intense Dark Beam Sword;229
9081;iwsqg55;D2100655;Strength Intense Dark Beam Sword;229
9082;iwsqh55;D2100755;Advanced Strength Intense Dark Beam Sword;229
9083;iwsqi55;D2100855;Vampiric Intense Dark Beam Sword;229
9084;iwsqj55;D2100955;Guardian Intense Dark Beam Sword;229
9085;iwsqk55;D2100A55;Sharp Intense Dark Beam Sword;229
9086;iwsql55;D2100B55;Grand Intense Dark Beam Sword;229
9087;iwxqa55;D7100055;Wind Intense Dark Bullova;230
9088;iwxqb55;D7100155;Endurance Intense Dark Bullova;230
9089;iwxqc55;D7100255;Fine Intense Dark Bullova;230
9090;iwxqd55;D7100355;Smart Intense Dark Bullova;230
9091;iwxqe55;D7100455;Strong Intense Dark Bullova;230
9092;iwxqf55;D7100555;Solid Intense Dark Bullova;230
9093;iwxqg55;D7100655;Strength Intense Dark Bullova;230
9094;iwxqh55;D7100755;Advanced Strength Intense Dark Bullova;230
9095;iwxqi55;D7100855;Vampiric Intense Dark Bullova;230
9096;iwxqj55;D7100955;Guardian Intense Dark Bullova;230
9097;iwxqk55;D7100A55;Sharp Intense Dark Bullova;230
9098;iwxql55;D7100B55;Grand Intense Dark Bullova;230
9099;iwmqa55;CC100055;Wind Intense Dark Beam Pressure;231
9100;iwmqb55;CC100155;Endurance Intense Dark Beam Pressure;231
9101;iwmqc55;CC100255;Fine Intense Dark Beam Pressure;231
9102;iwmqd55;CC100355;Smart Intense Dark Beam Pressure;231
9103;iwmqe55;CC100455;Strong Intense Dark Beam Pressure;231
9104;iwmqf55;CC100555;Solid Intense Dark Beam Pressure;231
9105;iwmqg55;CC100655;Strength Intense Dark Beam Pressure;231
9106;iwmqh55;CC100755;Advanced Strength Intense Dark Beam Pressure;231
9107;iwmqi55;CC100855;Vampiric Intense Dark Beam Pressure;231
9108;iwmqj55;CC100955;Guardian Intense Dark Beam Pressure;231
9109;iwmqk55;CC100A55;Sharp Intense Dark Beam Pressure;231
9110;iwmql55;CC100B55;Grand Intense Dark Beam Pressure;231
9111;iwpqa55;CF100055;Wind Intense Black Lance;232
9112;iwpqb55;CF100155;Endurance Intense Black Lance;232
9113;iwpqc55;CF100255;Fine Intense Black Lance;232
9114;iwpqd55;CF100355;Smart Intense Black Lance;232
9115;iwpqe55;CF100455;Strong Intense Black Lance;232
9116;iwpqf55;CF100555;Solid Intense Black Lance;232
9117;iwpqg55;CF100655;Strength Intense Black Lance;232
9118;iwpqh55;CF100755;Advanced Strength Intense Black Lance;232
9119;iwpqi55;CF100855;Vampiric Intense Black Lance;232
9120;iwpqj55;CF100955;Guardian Intense Black Lance;232
9121;iwpqk55;CF100A55;Sharp Intense Black Lance;232
9122;iwpql55;CF100B55;Grand Intense Black Lance;232
9123;iwbqa55;C1100055;Wind Intense Black Siege Bow;233
9124;iwbqb55;C1100155;Endurance Intense Black Siege Bow;233
9125;iwbqc55;C1100255;Fine Intense Black Siege Bow;233
9126;iwbqd55;C1100355;Smart Intense Black Siege Bow;233
9127;iwbqe55;C1100455;Strong Intense Black Siege Bow;233
9128;iwbqf55;C1100555;Solid Intense Black Siege Bow;233
9129;iwbqg55;C1100655;Strength Intense Black Siege Bow;233
9130;iwbqh55;C1100755;Advanced Strength Intense Black Siege Bow;233
9131;iwbqi55;C1100855;Vampiric Intense Black Siege Bow;233
9132;iwbqj55;C1100955;Guardian Intense Black Siege Bow;233
9133;iwbqk55;C1100A55;Sharp Intense Black Siege Bow;233
9134;iwbql55;C1100B55;Grand Intense Black Siege Bow;233
9135;iwfqa55;C5100055;Wind Intense Dark Gatling;234
9136;iwfqb55;C5100155;Endurance Intense Dark Gatling;234
9137;iwfqc55;C5100255;Fine Intense Dark Gatling;234
9138;iwfqd55;C5100355;Smart Intense Dark Gatling;234
9139;iwfqe55;C5100455;Strong Intense Dark Gatling;234
9140;iwfqf55;C5100555;Solid Intense Dark Gatling;234
9141;iwfqg55;C5100655;Strength Intense Dark Gatling;234
9142;iwfqh55;C5100755;Advanced Strength Intense Dark Gatling;234
9143;iwfqi55;C5100855;Vampiric Intense Dark Gatling;234
9144;iwfqj55;C5100955;Guardian Intense Dark Gatling;234
9145;iwfqk55;C5100A55;Sharp Intense Dark Gatling;234
9146;iwfql55;C5100B55;Grand Intense Dark Gatling;234
9147;iwuqa55;D4100055;Wind Intense Dark Flame Launcher;235
9148;iwuqb55;D4100155;Endurance Intense Dark Flame Launcher;235
9149;iwuqc55;D4100255;Fine Intense Dark Flame Launcher;235
9150;iwuqd55;D4100355;Smart Intense Dark Flame Launcher;235
9151;iwuqe55;D4100455;Strong Intense Dark Flame Launcher;235
9152;iwuqf55;D4100555;Solid Intense Dark Flame Launcher;235
9153;iwuqg55;D4100655;Strength Intense Dark Flame Launcher;235
9154;iwuqh55;D4100755;Advanced Strength Intense Dark Flame Launcher;235
9155;iwuqi55;D4100855;Vampiric Intense Dark Flame Launcher;235
9156;iwuqj55;D4100955;Guardian Intense Dark Flame Launcher;235
9157;iwuqk55;D4100A55;Sharp Intense Dark Flame Launcher;235
9158;iwuql55;D4100B55;Grand Intense Dark Flame Launcher;235
9159;iwtqa55;D3100055;Wind Intense Dark Staff;237
9160;iwtqb55;D3100155;Endurance Intense Dark Staff;237
9161;iwtqc55;D3100255;Fine Intense Dark Staff;237
9162;iwtqd55;D3100355;Smart Intense Dark Staff;237
9163;iwtqe55;D3100455;Strong Intense Dark Staff;237
9164;iwtqf55;D3100555;Solid Intense Dark Staff;237
9165;iwtqg55;D3100655;Strength Intense Dark Staff;237
9166;iwtqh55;D3100755;Advanced Strength Intense Dark Staff;237
9167;iwtqi55;D3100855;Vampiric Intense Dark Staff;237
9168;iwtqj55;D3100955;Guardian Intense Dark Staff;237
9169;iwtqk55;D3100A55;Sharp Intense Dark Staff;237
9170;iwtql55;D3100B55;Grand Intense Dark Staff;237
9171;iwkza55;CA190055;Wind Intense Dark Beam Saber;228
9172;iwkzb55;CA190155;Endurance Intense Dark Beam Saber;228
9173;iwkzc55;CA190255;Fine Intense Dark Beam Saber;228
9174;iwkzd55;CA190355;Smart Intense Dark Beam Saber;228
9175;iwkze55;CA190455;Strong Intense Dark Beam Saber;228
9176;iwkzf55;CA190555;Solid Intense Dark Beam Saber;228
9177;iwkzg55;CA190655;Strength Intense Dark Beam Saber;228
9178;iwkzh55;CA190755;Advanced Strength Intense Dark Beam Saber;228
9179;iwkzi55;CA190855;Vampiric Intense Dark Beam Saber;228
9180;iwkzj55;CA190955;Guardian Intense Dark Beam Saber;228
9181;iwkzk55;CA190A55;Sharp Intense Dark Beam Saber;228
9182;iwkzl55;CA190B55;Grand Intense Dark Beam Saber;228
9183;iwsza55;D2190055;Wind Intense Dark Beam Sword;229
9184;iwszb55;D2190155;Endurance Intense Dark Beam Sword;229
9185;iwszc55;D2190255;Fine Intense Dark Beam Sword;229
9186;iwszd55;D2190355;Smart Intense Dark Beam Sword;229
9187;iwsze55;D2190455;Strong Intense Dark Beam Sword;229
9188;iwszf55;D2190555;Solid Intense Dark Beam Sword;229
9189;iwszg55;D2190655;Strength Intense Dark Beam Sword;229
9190;iwszh55;D2190755;Advanced Strength Intense Dark Beam Sword;229
9191;iwszi55;D2190855;Vampiric Intense Dark Beam Sword;229
9192;iwszj55;D2190955;Guardian Intense Dark Beam Sword;229
9193;iwszk55;D2190A55;Sharp Intense Dark Beam Sword;229
9194;iwszl55;D2190B55;Grand Intense Dark Beam Sword;229
9195;iwxza55;D7190055;Wind Intense Dark Bullova;230
9196;iwxzb55;D7190155;Endurance Intense Dark Bullova;230
9197;iwxzc55;D7190255;Fine Intense Dark Bullova;230
9198;iwxzd55;D7190355;Smart Intense Dark Bullova;230
9199;iwxze55;D7190455;Strong Intense Dark Bullova;230
9200;iwxzf55;D7190555;Solid Intense Dark Bullova;230
9201;iwxzg55;D7190655;Strength Intense Dark Bullova;230
9202;iwxzh55;D7190755;Advanced Strength Intense Dark Bullova;230
9203;iwxzi55;D7190855;Vampiric Intense Dark Bullova;230
9204;iwxzj55;D7190955;Guardian Intense Dark Bullova;230
9205;iwxzk55;D7190A55;Sharp Intense Dark Bullova;230
9206;iwxzl55;D7190B55;Grand Intense Dark Bullova;230
9207;iwmza55;CC190055;Wind Intense Dark Beam Pressure;231
9208;iwmzb55;CC190155;Endurance Intense Dark Beam Pressure;231
9209;iwmzc55;CC190255;Fine Intense Dark Beam Pressure;231
9210;iwmzd55;CC190355;Smart Intense Dark Beam Pressure;231
9211;iwmze55;CC190455;Strong Intense Dark Beam Pressure;231
9212;iwmzf55;CC190555;Solid Intense Dark Beam Pressure;231
9213;iwmzg55;CC190655;Strength Intense Dark Beam Pressure;231
9214;iwmzh55;CC190755;Advanced Strength Intense Dark Beam Pressure;231
9215;iwmzi55;CC190855;Vampiric Intense Dark Beam Pressure;231
9216;iwmzj55;CC190955;Guardian Intense Dark Beam Pressure;231
9217;iwmzk55;CC190A55;Sharp Intense Dark Beam Pressure;231
9218;iwmzl55;CC190B55;Grand Intense Dark Beam Pressure;231
9219;iwpza55;CF190055;Wind Intense Black Lance;232
9220;iwpzb55;CF190155;Endurance Intense Black Lance;232
9221;iwpzc55;CF190255;Fine Intense Black Lance;232
9222;iwpzd55;CF190355;Smart Intense Black Lance;232
9223;iwpze55;CF190455;Strong Intense Black Lance;232
9224;iwpzf55;CF190555;Solid Intense Black Lance;232
9225;iwpzg55;CF190655;Strength Intense Black Lance;232
9226;iwpzh55;CF190755;Advanced Strength Intense Black Lance;232
9227;iwpzi55;CF190855;Vampiric Intense Black Lance;232
9228;iwpzj55;CF190955;Guardian Intense Black Lance;232
9229;iwpzk55;CF190A55;Sharp Intense Black Lance;232
9230;iwpzl55;CF190B55;Grand Intense Black Lance;232
9231;iwbza55;C1190055;Wind Intense Black Siege Bow;233
9232;iwbzb55;C1190155;Endurance Intense Black Siege Bow;233
9233;iwbzc55;C1190255;Fine Intense Black Siege Bow;233
9234;iwbzd55;C1190355;Smart Intense Black Siege Bow;233
9235;iwbze55;C1190455;Strong Intense Black Siege Bow;233
9236;iwbzf55;C1190555;Solid Intense Black Siege Bow;233
9237;iwbzg55;C1190655;Strength Intense Black Siege Bow;233
9238;iwbzh55;C1190755;Advanced Strength Intense Black Siege Bow;233
9239;iwbzi55;C1190855;Vampiric Intense Black Siege Bow;233
9240;iwbzj55;C1190955;Guardian Intense Black Siege Bow;233
9241;iwbzk55;C1190A55;Sharp Intense Black Siege Bow;233
9242;iwbzl55;C1190B55;Grand Intense Black Siege Bow;233
9243;iwfza55;C5190055;Wind Intense Dark Gatling;234
9244;iwfzb55;C5190155;Endurance Intense Dark Gatling;234
9245;iwfzc55;C5190255;Fine Intense Dark Gatling;234
9246;iwfzd55;C5190355;Smart Intense Dark Gatling;234
9247;iwfze55;C5190455;Strong Intense Dark Gatling;234
9248;iwfzf55;C5190555;Solid Intense Dark Gatling;234
9249;iwfzg55;C5190655;Strength Intense Dark Gatling;234
9250;iwfzh55;C5190755;Advanced Strength Intense Dark Gatling;234
9251;iwfzi55;C5190855;Vampiric Intense Dark Gatling;234
9252;iwfzj55;C5190955;Guardian Intense Dark Gatling;234
9253;iwfzk55;C5190A55;Sharp Intense Dark Gatling;234
9254;iwfzl55;C5190B55;Grand Intense Dark Gatling;234
9255;iwuza55;D4190055;Wind Intense Dark Flame Launcher;235
9256;iwuzb55;D4190155;Endurance Intense Dark Flame Launcher;235
9257;iwuzc55;D4190255;Fine Intense Dark Flame Launcher;235
9258;iwuzd55;D4190355;Smart Intense Dark Flame Launcher;235
9259;iwuze55;D4190455;Strong Intense Dark Flame Launcher;235
9260;iwuzf55;D4190555;Solid Intense Dark Flame Launcher;235
9261;iwuzg55;D4190655;Strength Intense Dark Flame Launcher;235
9262;iwuzh55;D4190755;Advanced Strength Intense Dark Flame Launcher;235
9263;iwuzi55;D4190855;Vampiric Intense Dark Flame Launcher;235
9264;iwuzj55;D4190955;Guardian Intense Dark Flame Launcher;235
9265;iwuzk55;D4190A55;Sharp Intense Dark Flame Launcher;235
9266;iwuzl55;D4190B55;Grand Intense Dark Flame Launcher;235
9267;iwtza55;D3190055;Wind Intense Dark Staff;237
9268;iwtzb55;D3190155;Endurance Intense Dark Staff;237
9269;iwtzc55;D3190255;Fine Intense Dark Staff;237
9270;iwtzd55;D3190355;Smart Intense Dark Staff;237
9271;iwtze55;D3190455;Strong Intense Dark Staff;237
9272;iwtzf55;D3190555;Solid Intense Dark Staff;237
9273;iwtzg55;D3190655;Strength Intense Dark Staff;237
9274;iwtzh55;D3190755;Advanced Strength Intense Dark Staff;237
9275;iwtzi55;D3190855;Vampiric Intense Dark Staff;237
9276;iwtzj55;D3190955;Guardian Intense Dark Staff;237
9277;iwtzk55;D3190A55;Sharp Intense Dark Staff;237
9278;iwtzl55;D3190B55;Grand Intense Dark Staff;237
9279;iwkne01;CA0D0401;Codemaster's Knife;238
9280;iwekn55;C40A0D55;Elven Blade;240
9281;iwewa55;C4160055;Elven Wand;241
9282;iwebo55;C4010E55;Elven Bow;242
9283;iwest55;C4121355;Elven Staff;243
9284;iwmeb55;CC040155;Metal Elven Blade;244
9285;iwmdb55;CC030155;Metal Elven Dual Blade;245
9286;iwmbo55;CC010E55;Metal Elven Bow;246
9287;iwmca55;CC020055;Metal Elven Gatling Cannon;247
9288;iwpvp01;CF150F01;MuspellHeim;11
9289;iwpvp02;CF150F02;Hell Bringer;27
9290;iwpvp03;CF150F03;Bone Slasher;39
9291;iwpvp04;CF150F04;Titan Fist;64
9292;iwpvp05;CF150F05;Pinoka;102
9293;iwpvp06;CF150F06;Bloody Tears;122
9294;iwpvp07;CF150F07;Death Scream;132
9295;iwpvp08;CF150F08;Dragon Breath;154
9296;iwpvp09;CF150F09;Hell Song;89
9297;iwpvp10;CF150F10;Death Wing;164
9298;iwdab35;C3000135;Intense Booji;174
9299;iwdab40;C3000140;Intense Franchesca;175
9300;iwdab45;C3000145;Intense Throwing Great Axe;176
9301;iwdab50;C3000150;Intense Throwing Hora Axe;177
9302;iwdkb35;C30A0135;Intense Throwing Breaker;164
9303;iwdkb40;C30A0140;Intense Throwing Beam Cutter;165
9304;iwdkb45;C30A0145;Intense Beam Harpe;166
9305;iwdkb50;C30A0150;Intense Throwing Hora Knife;167
9306;iwdkb55;C30A0155;Intense Dark Wing;236
9307;iwhkn01;C70A0D01;BlackSign's Man Eater;208
9308;iwpvp11;CF150F11;Hora Muspelheim;11
9309;iwpvp12;CF150F12;Hora Hell Blinger;27
9310;iwpvp13;CF150F13;Hora Bone Slasher;39
9311;iwpvp14;CF150F14;Hora Titan Fist;64
9312;iwpvp15;CF150F15;Hora Pinoca;102
9313;iwpvp16;CF150F16;Hora Bloody Tears;122
9314;iwpvp17;CF150F17;Hora Death Scream;132
9315;iwpvp18;CF150F18;Hora Dragon Brace;154
9316;iwpvp19;CF150F19;Hora Hell Song;89
9317;iwpvp20;CF150F20;Hora Death Wing;164
9318;iwpvp21;CF150F21;Superior Muspelheim;11
9319;iwpvp22;CF150F22;Superior Hell Blinger;27
9320;iwpvp23;CF150F23;Superior Bone Slasher;39
9321;iwpvp24;CF150F24;Superior Titan Fist;64
9322;iwpvp25;CF150F25;Superior Pinoca;102
9323;iwpvp26;CF150F26;Superior Bloody Tears;122
9324;iwpvp27;CF150F27;Superior Death Scream;132
9325;iwpvp28;CF150F28;Superior Dragon Brace;154
9326;iwpvp29;CF150F29;Superior Hell Song;89
9327;iwpvp30;CF150F30;Superior Death Wing;164
9328;iwrtn01;D1130D01;Returnee's DualSoulSword;187
9329;iwrtn02;D1130D02;Returnee's SoulBow;122
9330;iwrtn03;D1130D03;Returnee's SoulStaff;89
9331;iwevn01;C4150D01;Legacy Blade;189
9332;iwmtb99;CC130199;Mining Tool;182
9333;iwmtc99;CC130299;Mining Tool;183
9334;iwmta99;CC130099;Mining Tool;184
9335;iwrtn04;D1130D04;Soul launcher of Returnee;154
9336;iwknd52;CA0D0352;Back Blade Custom;207
9337;iwswd51;D2160351;Soul Eater;208
9338;iwaxd52;C0170352;Armor Killer 2type;209
9339;iwaxd53;C0170353;Apocalypse;210
9340;iwmad52;CC000352;Baltin Toel;211
9341;iwmad53;CC000353;Hammer of Repose;212
9342;iwstd52;D2130352;Divine Core;213
9343;iwspd52;D20F0352;Name of Vengeance;214
9344;iwbod51;C10E0351;Aldebaran;215
9345;iwbod52;C10E0352;Beleropon;216
9346;iwfid54;C5080354;Twin Impact;217
9347;iwfid56;C5080356;M-72A3 Shadow Bullet;218
9348;iwfid58;C5080358;MG-L-073GA Thunder Bolt;219
9349;iwfid59;C5080359;Beat of Beast;220
9350;iwlud54;CB140354;Judecker;221
9351;iwfld54;C50B0354;Revanthane;222
9352;iwfad54;C5000354;Tartharos;223
9353;iwmas50;CC001250;Fist of Ruin;68
9354;iwaxs51;C0171251;Terror;42
9355;iwkns52;CA0D1252;Cwelean Socum;14
9356;iwkns53;CA0D1253;Mind Eater;15
9357;iwaxs54;C0171254;Raymen Owl;45
9358;iwmes50;CC041250;Opposer's Hammer;69
9359;iwsws51;D2161251;Black Meister;33
9360;iwaxs52;C0171252;Mountain Crusher;50
9361;iwaxs53;C0171253;Crimson Eater;51
9362;iwmas54;CC001254;Justice;70
9363;iwfis50;C5081250;M-134SA-R1 Vampyre-Custom;134
9364;iwfis51;C5081251;SPA-8E A2Riot;131
9365;iwfis52;C5081252;ST-37A2 Song of Hate;133
9366;iwfis53;C5081253;P.E.C-R01A2 Plasma Beast2;135
9367;iwfis54;C5081254;STG-000A1-Death Pointer;138
9368;iwbos50;C10E1250;Scarlet;112
9369;iwbos51;C10E1251;Punishment;118
9370;iwbos52;C10E1252;BB-14A3 Mice Custom2;121
9371;iwbos53;C10E1253;Blood Singer;120
9372;iwbos54;C10E1254;Star Tears;122
9373;iwsts50;D2131250;Strom Bringer;80
9374;iwsts51;D2131251;Kabungle Tail;82
9375;iwsts52;D2131252;Spirit Booster;84
9376;iwsts53;D2131253;The Cleaner;86
9377;iwsts54;D2131254;Anubis;87
9378;iwlus50;CB141250;ASS-17-B3 Goliathe;148
9379;iwfls53;C50B1253;FS-666A2 Hell Fire;155
9380;iwfas54;C5001254;YZ-R02 Comet;152
9381;iwkxa55;CA170055;Leon's Dark Beam Sabre;228
