Index;Server Code;Client Code;English Name;Image ID
6363;iusrw53;D2111653;Vampire Intense Lunatic Suit;212
6364;iusrx53;D2111753;Guardian Intense Lunatic Suit;212
6365;iusry53;D2111853;Sharp Intense Lunatic Suit;212
6366;iusrz53;D2111953;Endurance Intense Lunatic Suit;212
6367;iusfq53;D2051053;Advanced Strength Intense Storm Robe;218
6368;iusfr53;D2051153;Fine Intense Storm Robe;218
6369;iusfs53;D2051253;Strong Intense Storm Robe;218
6370;iusft53;D2051353;Solid Intense Storm Robe;218
6371;iusfu53;D2051453;Strength Intense Storm Robe;218
6372;iusfv53;D2051553;Protection Intense Storm Robe;218
6373;iusfw53;D2051653;Vampire Intense Storm Robe;218
6374;iusfx53;D2051753;Guardian Intense Storm Robe;218
6375;iusfy53;D2051853;Sharp Intense Storm Robe;218
6376;iusfz53;D2051953;Endurance Intense Storm Robe;218
6377;iumwq53;CC161053;Advanced Strength Intense Legion Full Plate;208
6378;iumwr53;CC161153;Fine Intense Legion Full Plate;208
6379;iumws53;CC161253;Strong Intense Legion Full Plate;208
6380;iumwt53;CC161353;Solid Intense Legion Full Plate;208
6381;iumwu53;CC161453;Strength Intense Legion Full Plate;208
6382;iumwv53;CC161553;Protection Intense Legion Full Plate;208
6383;iumww53;CC161653;Vampire Intense Legion Full Plate;208
6384;iumwx53;CC161753;Guardian Intense Legion Full Plate;208
6385;iumwy53;CC161853;Sharp Intense Legion Full Plate;208
6386;iumwz53;CC161953;Endurance Intense Legion Full Plate;208
6387;iumrq53;CC111053;Advanced Strength Intense Rage Suit;210
6388;iumrr53;CC111153;Fine Intense Rage Suit;210
6389;iumrs53;CC111253;Strong Intense Rage Suit;210
6390;iumrt53;CC111353;Solid Intense Rage Suit;210
6391;iumru53;CC111453;Strength Intense Rage Suit;210
6392;iumrv53;CC111553;Protection Intense Rage Suit;210
6393;iumrw53;CC111653;Vampire Intense Rage Suit;210
6394;iumrx53;CC111753;Guardian Intense Rage Suit;210
6395;iumry53;CC111853;Sharp Intense Rage Suit;210
6396;iumrz53;CC111953;Endurance Intense Rage Suit;210
6397;iumfq53;CC051053;Advanced Strength Intense Argo Robe;212
6398;iumfr53;CC051153;Fine Intense Argo Robe;212
6399;iumfs53;CC051253;Strong Intense Argo Robe;212
6400;iumft53;CC051353;Solid Intense Argo Robe;212
6401;iumfu53;CC051453;Strength Intense Argo Robe;212
6402;iumfv53;CC051553;Protection Intense Argo Robe;212
6403;iumfw53;CC051653;Vampire Intense Argo Robe;212
6404;iumfx53;CC051753;Guardian Intense Argo Robe;212
6405;iumfy53;CC051853;Sharp Intense Argo Robe;212
6406;iumfz53;CC051953;Endurance Intense Argo Robe;212
6407;iuhwq53;C7161053;Advanced Strength Intense Titan Core;220
6408;iuhwr53;C7161153;Fine Intense Titan Core;220
6409;iuhws53;C7161253;Strong Intense Titan Core;220
6410;iuhwt53;C7161353;Solid Intense Titan Core;220
6411;iuhwu53;C7161453;Strength Intense Titan Core;220
6412;iuhwv53;C7161553;Protection Intense Titan Core;220
6413;iuhww53;C7161653;Vampire Intense Titan Core;220
6414;iuhwx53;C7161753;Guardian Intense Titan Core;220
6415;iuhwy53;C7161853;Sharp Intense Titan Core;220
6416;iuhwz53;C7161953;Endurance Intense Titan Core;220
6417;iuhrq53;C7111053;Advanced Strength Intense Phantom Core;222
6418;iuhrr53;C7111153;Fine Intense Phantom Core;222
6419;iuhrs53;C7111253;Strong Intense Phantom Core;222
6420;iuhrt53;C7111353;Solid Intense Phantom Core;222
6421;iuhru53;C7111453;Strength Intense Phantom Core;222
6422;iuhrv53;C7111553;Protection Intense Phantom Core;222
6423;iuhrw53;C7111653;Vampire Intense Phantom Core;222
6424;iuhrx53;C7111753;Guardian Intense Phantom Core;222
6425;iuhry53;C7111853;Sharp Intense Phantom Core;222
6426;iuhrz53;C7111953;Endurance Intense Phantom Core;222
6427;iuhfq53;C7051053;Advanced Strength Intense COS Core;224
6428;iuhfr53;C7051153;Fine Intense COS Core;224
6429;iuhfs53;C7051253;Strong Intense COS Core;224
6430;iuhft53;C7051353;Solid Intense COS Core;224
6431;iuhfu53;C7051453;Strength Intense COS Core;224
6432;iuhfv53;C7051553;Protection Intense COS Core;224
6433;iuhfw53;C7051653;Vampire Intense COS Core;224
6434;iuhfx53;C7051753;Guardian Intense COS Core;224
6435;iuhfy53;C7051853;Sharp Intense COS Core;224
6436;iuhfz53;C7051953;Endurance Intense COS Core;224
6437;iutwq53;D3161053;Advanced Strength Intense Crusader Full Plate;214
6438;iutwr53;D3161153;Fine Intense Crusader Full Plate;214
6439;iutws53;D3161253;Strong Intense Crusader Full Plate;214
6440;iutwt53;D3161353;Solid Intense Crusader Full Plate;214
6441;iutwu53;D3161453;Strength Intense Crusader Full Plate;214
6442;iutwv53;D3161553;Protection Intense Crusader Full Plate;214
6443;iutww53;D3161653;Vampire Intense Crusader Full Plate;214
6444;iutwx53;D3161753;Guardian Intense Crusader Full Plate;214
6445;iutwy53;D3161853;Sharp Intense Crusader Full Plate;214
6446;iutwz53;D3161953;Endurance Intense Crusader Full Plate;214
6447;iutrq53;D3111053;Advanced Strength Intense Lunatic Suit;212
6448;iutrr53;D3111153;Fine Intense Lunatic Suit;212
6449;iutrs53;D3111253;Strong Intense Lunatic Suit;212
6450;iutrt53;D3111353;Solid Intense Lunatic Suit;212
6451;iutru53;D3111453;Strength Intense Lunatic Suit;212
6452;iutrv53;D3111553;Protection Intense Lunatic Suit;212
6453;iutrw53;D3111653;Vampire Intense Lunatic Suit;212
6454;iutrx53;D3111753;Guardian Intense Lunatic Suit;212
6455;iutry53;D3111853;Sharp Intense Lunatic Suit;212
6456;iutrz53;D3111953;Endurance Intense Lunatic Suit;212
6457;iutfq53;D3051053;Advanced Strength Intense Storm Robe;218
6458;iutfr53;D3051153;Fine Intense Storm Robe;218
6459;iutfs53;D3051253;Strong Intense Storm Robe;218
6460;iutft53;D3051353;Solid Intense Storm Robe;218
6461;iutfu53;D3051453;Strength Intense Storm Robe;218
6462;iutfv53;D3051553;Protection Intense Storm Robe;218
6463;iutfw53;D3051653;Vampire Intense Storm Robe;218
6464;iutfx53;D3051753;Guardian Intense Storm Robe;218
6465;iutfy53;D3051853;Sharp Intense Storm Robe;218
6466;iutfz53;D3051953;Endurance Intense Storm Robe;218
6467;iunwq53;CD161053;Advanced Strength Intense Legion Full Plate;208
6468;iunwr53;CD161153;Fine Intense Legion Full Plate;208
6469;iunws53;CD161253;Strong Intense Legion Full Plate;208
6470;iunwt53;CD161353;Solid Intense Legion Full Plate;208
6471;iunwu53;CD161453;Strength Intense Legion Full Plate;208
6472;iunwv53;CD161553;Protection Intense Legion Full Plate;208
6473;iunww53;CD161653;Vampire Intense Legion Full Plate;208
6474;iunwx53;CD161753;Guardian Intense Legion Full Plate;208
6475;iunwy53;CD161853;Sharp Intense Legion Full Plate;208
6476;iunwz53;CD161953;Endurance Intense Legion Full Plate;208
6477;iunrq53;CD111053;Advanced Strength Intense Rage Suit;210
6478;iunrr53;CD111153;Fine Intense Rage Suit;210
6479;iunrs53;CD111253;Strong Intense Rage Suit;210
6480;iunrt53;CD111353;Solid Intense Rage Suit;210
6481;iunru53;CD111453;Strength Intense Rage Suit;210
6482;iunrv53;CD111553;Protection Intense Rage Suit;210
6483;iunrw53;CD111653;Vampire Intense Rage Suit;210
6484;iunrx53;CD111753;Guardian Intense Rage Suit;210
6485;iunry53;CD111853;Sharp Intense Rage Suit;210
6486;iunrz53;CD111953;Endurance Intense Rage Suit;210
6487;iunfq53;CD051053;Advanced Strength Intense Argo Robe;212
6488;iunfr53;CD051153;Fine Intense Argo Robe;212
6489;iunfs53;CD051253;Strong Intense Argo Robe;212
6490;iunft53;CD051353;Solid Intense Argo Robe;212
6491;iunfu53;CD051453;Strength Intense Argo Robe;212
6492;iunfv53;CD051553;Protection Intense Argo Robe;212
6493;iunfw53;CD051653;Vampire Intense Argo Robe;212
6494;iunfx53;CD051753;Guardian Intense Argo Robe;212
6495;iunfy53;CD051853;Sharp Intense Argo Robe;212
6496;iunfz53;CD051953;Endurance Intense Argo Robe;212
6497;iuiwq53;C8161053;Advanced Strength Intense Titan Core;220
6498;iuiwr53;C8161153;Fine Intense Titan Core;220
6499;iuiws53;C8161253;Strong Intense Titan Core;220
6500;iuiwt53;C8161353;Solid Intense Titan Core;220
6501;iuiwu53;C8161453;Strength Intense Titan Core;220
6502;iuiwv53;C8161553;Protection Intense Titan Core;220
6503;iuiww53;C8161653;Vampire Intense Titan Core;220
6504;iuiwx53;C8161753;Guardian Intense Titan Core;220
6505;iuiwy53;C8161853;Sharp Intense Titan Core;220
6506;iuiwz53;C8161953;Endurance Intense Titan Core;220
6507;iuirq53;C8111053;Advanced Strength Intense Phantom Core;222
6508;iuirr53;C8111153;Fine Intense Phantom Core;222
6509;iuirs53;C8111253;Strong Intense Phantom Core;222
6510;iuirt53;C8111353;Solid Intense Phantom Core;222
6511;iuiru53;C8111453;Strength Intense Phantom Core;222
6512;iuirv53;C8111553;Protection Intense Phantom Core;222
6513;iuirw53;C8111653;Vampire Intense Phantom Core;222
6514;iuirx53;C8111753;Guardian Intense Phantom Core;222
6515;iuiry53;C8111853;Sharp Intense Phantom Core;222
6516;iuirz53;C8111953;Endurance Intense Phantom Core;222
6517;iuifq53;C8051053;Advanced Strength Intense COS Core;224
6518;iuifr53;C8051153;Fine Intense COS Core;224
6519;iuifs53;C8051253;Strong Intense COS Core;224
6520;iuift53;C8051353;Solid Intense COS Core;224
6521;iuifu53;C8051453;Strength Intense COS Core;224
6522;iuifv53;C8051553;Protection Intense COS Core;224
6523;iuifw53;C8051653;Vampire Intense COS Core;224
6524;iuifx53;C8051753;Guardian Intense COS Core;224
6525;iuify53;C8051853;Sharp Intense COS Core;224
6526;iuifz53;C8051953;Endurance Intense COS Core;224
6527;iuuwq53;D4161053;Advanced Strength Intense Crusader Full Plate;214
6528;iuuwr53;D4161153;Fine Intense Crusader Full Plate;214
6529;iuuws53;D4161253;Strong Intense Crusader Full Plate;214
6530;iuuwt53;D4161353;Solid Intense Crusader Full Plate;214
6531;iuuwu53;D4161453;Strength Intense Crusader Full Plate;214
6532;iuuwv53;D4161553;Protection Intense Crusader Full Plate;214
6533;iuuww53;D4161653;Vampire Intense Crusader Full Plate;214
6534;iuuwx53;D4161753;Guardian Intense Crusader Full Plate;214
6535;iuuwy53;D4161853;Sharp Intense Crusader Full Plate;214
6536;iuuwz53;D4161953;Endurance Intense Crusader Full Plate;214
6537;iuurq53;D4111053;Advanced Strength Intense Lunatic Suit;212
6538;iuurr53;D4111153;Fine Intense Lunatic Suit;212
6539;iuurs53;D4111253;Strong Intense Lunatic Suit;212
6540;iuurt53;D4111353;Solid Intense Lunatic Suit;212
6541;iuuru53;D4111453;Strength Intense Lunatic Suit;212
6542;iuurv53;D4111553;Protection Intense Lunatic Suit;212
6543;iuurw53;D4111653;Vampire Intense Lunatic Suit;212
6544;iuurx53;D4111753;Guardian Intense Lunatic Suit;212
6545;iuury53;D4111853;Sharp Intense Lunatic Suit;212
6546;iuurz53;D4111953;Endurance Intense Lunatic Suit;212
6547;iuufq53;D4051053;Advanced Strength Intense Storm Robe;218
6548;iuufr53;D4051153;Fine Intense Storm Robe;218
6549;iuufs53;D4051253;Strong Intense Storm Robe;218
6550;iuuft53;D4051353;Solid Intense Storm Robe;218
6551;iuufu53;D4051453;Strength Intense Storm Robe;218
6552;iuufv53;D4051553;Protection Intense Storm Robe;218
6553;iuufw53;D4051653;Vampire Intense Storm Robe;218
6554;iuufx53;D4051753;Guardian Intense Storm Robe;218
6555;iuufy53;D4051853;Sharp Intense Storm Robe;218
6556;iuufz53;D4051953;Endurance Intense Storm Robe;218
6557;iuowq53;CE161053;Advanced Strength Intense Legion Full Plate;208
6558;iuowr53;CE161153;Fine Intense Legion Full Plate;208
6559;iuows53;CE161253;Strong Intense Legion Full Plate;208
6560;iuowt53;CE161353;Solid Intense Legion Full Plate;208
6561;iuowu53;CE161453;Strength Intense Legion Full Plate;208
6562;iuowv53;CE161553;Protection Intense Legion Full Plate;208
6563;iuoww53;CE161653;Vampire Intense Legion Full Plate;208
6564;iuowx53;CE161753;Guardian Intense Legion Full Plate;208
6565;iuowy53;CE161853;Sharp Intense Legion Full Plate;208
6566;iuowz53;CE161953;Endurance Intense Legion Full Plate;208
6567;iuorq53;CE111053;Advanced Strength Intense Rage Suit;210
6568;iuorr53;CE111153;Fine Intense Rage Suit;210
6569;iuors53;CE111253;Strong Intense Rage Suit;210
6570;iuort53;CE111353;Solid Intense Rage Suit;210
6571;iuoru53;CE111453;Strength Intense Rage Suit;210
6572;iuorv53;CE111553;Protection Intense Rage Suit;210
6573;iuorw53;CE111653;Vampire Intense Rage Suit;210
6574;iuorx53;CE111753;Guardian Intense Rage Suit;210
6575;iuory53;CE111853;Sharp Intense Rage Suit;210
6576;iuorz53;CE111953;Endurance Intense Rage Suit;210
6577;iuofq53;CE051053;Advanced Strength Intense Argo Robe;212
6578;iuofr53;CE051153;Fine Intense Argo Robe;212
6579;iuofs53;CE051253;Strong Intense Argo Robe;212
6580;iuoft53;CE051353;Solid Intense Argo Robe;212
6581;iuofu53;CE051453;Strength Intense Argo Robe;212
6582;iuofv53;CE051553;Protection Intense Argo Robe;212
6583;iuofw53;CE051653;Vampire Intense Argo Robe;212
6584;iuofx53;CE051753;Guardian Intense Argo Robe;212
6585;iuofy53;CE051853;Sharp Intense Argo Robe;212
6586;iuofz53;CE051953;Endurance Intense Argo Robe;212
6587;iuawq51;C0161051;Advanced Strength Superior Temple Beam Core;147
6588;iuawr51;C0161151;Fine Superior Temple Beam Core;147
6589;iuaws51;C0161251;Strong Superior Temple Beam Core;147
6590;iuawt51;C0161351;Solid Superior Temple Beam Core;147
6591;iuawu51;C0161451;Strength Superior Temple Beam Core;147
6592;iuawv51;C0161551;Protection Superior Temple Beam Core;147
6593;iuaww51;C0161651;Vampire Superior Temple Beam Core;147
6594;iuawx51;C0161751;Guardian Superior Temple Beam Core;147
6595;iuawy51;C0161851;Sharp Superior Temple Beam Core;147
6596;iuawz51;C0161951;Endurance Superior Temple Beam Core;147
6597;iuarq51;C0111051;Advanced Strength Superior Metal Fur Core;168
6598;iuarr51;C0111151;Fine Superior Metal Fur Core;168
6599;iuars51;C0111251;Strong Superior Metal Fur Core;168
6600;iuart51;C0111351;Solid Superior Metal Fur Core;168
6601;iuaru51;C0111451;Strength Superior Metal Fur Core;168
6602;iuarv51;C0111551;Protection Superior Metal Fur Core;168
6603;iuarw51;C0111651;Vampire Superior Metal Fur Core;168
6604;iuarx51;C0111751;Guardian Superior Metal Fur Core;168
6605;iuary51;C0111851;Sharp Superior Metal Fur Core;168
6606;iuarz51;C0111951;Endurance Superior Metal Fur Core;168
6607;iuafq51;C0051051;Advanced Strength Superior EW Core;189
6608;iuafr51;C0051151;Fine Superior EW Core;189
6609;iuafs51;C0051251;Strong Superior EW Core;189
6610;iuaft51;C0051351;Solid Superior EW Core;189
6611;iuafu51;C0051451;Strength Superior EW Core;189
6612;iuafv51;C0051551;Protection Superior EW Core;189
6613;iuafw51;C0051651;Vampire Superior EW Core;189
6614;iuafx51;C0051751;Guardian Superior EW Core;189
6615;iuafy51;C0051851;Sharp Superior EW Core;189
6616;iuafz51;C0051951;Endurance Superior EW Core;189
6617;iucwq51;C2161051;Advanced Strength Superior Bone Full Plate;84
6618;iucwr51;C2161151;Fine Superior Bone Full Plate;84
6619;iucws51;C2161251;Strong Superior Bone Full Plate;84
6620;iucwt51;C2161351;Solid Superior Bone Full Plate;84
6621;iucwu51;C2161451;Strength Superior Bone Full Plate;84
6622;iucwv51;C2161551;Protection Superior Bone Full Plate;84
6623;iucww51;C2161651;Vampire Superior Bone Full Plate;84
6624;iucwx51;C2161751;Guardian Superior Bone Full Plate;84
6625;iucwy51;C2161851;Sharp Superior Bone Full Plate;84
6626;iucwz51;C2161951;Endurance Superior Bone Full Plate;84
6627;iucrq51;C2111051;Advanced Strength Superior Azzle Rayment Suit;105
6628;iucrr51;C2111151;Fine Superior Azzle Rayment Suit;105
6629;iucrs51;C2111251;Strong Superior Azzle Rayment Suit;105
6630;iucrt51;C2111351;Solid Superior Azzle Rayment Suit;105
6631;iucru51;C2111451;Strength Superior Azzle Rayment Suit;105
6632;iucrv51;C2111551;Protection Superior Azzle Rayment Suit;105
6633;iucrw51;C2111651;Vampire Superior Azzle Rayment Suit;105
6634;iucrx51;C2111751;Guardian Superior Azzle Rayment Suit;105
6635;iucry51;C2111851;Sharp Superior Azzle Rayment Suit;105
6636;iucrz51;C2111951;Endurance Superior Azzle Rayment Suit;105
6637;iucfq51;C2051051;Advanced Strength Superior Drew Robe;126
6638;iucfr51;C2051151;Fine Superior Drew Robe;126
6639;iucfs51;C2051251;Strong Superior Drew Robe;126
6640;iucft51;C2051351;Solid Superior Drew Robe;126
6641;iucfu51;C2051451;Strength Superior Drew Robe;126
6642;iucfv51;C2051551;Protection Superior Drew Robe;126
6643;iucfw51;C2051651;Vampire Superior Drew Robe;126
6644;iucfx51;C2051751;Guardian Superior Drew Robe;126
6645;iucfy51;C2051851;Sharp Superior Drew Robe;126
6646;iucfz51;C2051951;Endurance Superior Drew Robe;126
6647;iubwq51;C1161051;Advanced Strength Superior Golden Full Plate;21
6648;iubwr51;C1161151;Fine Superior Golden Full Plate;21
6649;iubws51;C1161251;Strong Superior Golden Full Plate;21
6650;iubwt51;C1161351;Solid Superior Golden Full Plate;21
6651;iubwu51;C1161451;Strength Superior Golden Full Plate;21
6652;iubwv51;C1161551;Protection Superior Golden Full Plate;21
6653;iubww51;C1161651;Vampire Superior Golden Full Plate;21
6654;iubwx51;C1161751;Guardian Superior Golden Full Plate;21
6655;iubwy51;C1161851;Sharp Superior Golden Full Plate;21
6656;iubwz51;C1161951;Endurance Superior Golden Full Plate;21
6657;iubrq51;C1111051;Advanced Strength Superior Fleets Suit;42
6658;iubrr51;C1111151;Fine Superior Fleets Suit;42
6659;iubrs51;C1111251;Strong Superior Fleets Suit;42
6660;iubrt51;C1111351;Solid Superior Fleets Suit;42
6661;iubru51;C1111451;Strength Superior Fleets Suit;42
6662;iubrv51;C1111551;Protection Superior Fleets Suit;42
6663;iubrw51;C1111651;Vampire Superior Fleets Suit;42
6664;iubrx51;C1111751;Guardian Superior Fleets Suit;42
6665;iubry51;C1111851;Sharp Superior Fleets Suit;42
6666;iubrz51;C1111951;Endurance Superior Fleets Suit;42
6667;iubfq51;C1051051;Advanced Strength Superior NobleHora Robe;63
6668;iubfr51;C1051151;Fine Superior NobleHora Robe;63
6669;iubfs51;C1051251;Strong Superior NobleHora Robe;63
6670;iubft51;C1051351;Solid Superior NobleHora Robe;63
6671;iubfu51;C1051451;Strength Superior NobleHora Robe;63
6672;iubfv51;C1051551;Protection Superior NobleHora Robe;63
6673;iubfw51;C1051651;Vampire Superior NobleHora Robe;63
6674;iubfx51;C1051751;Guardian Superior NobleHora Robe;63
6675;iubfy51;C1051851;Sharp Superior NobleHora Robe;63
6676;iubfz51;C1051951;Endurance Superior NobleHora Robe;63
6677;iubwq56;C1161056;Advanced Strength Superior Black Magnetic Full Plate;209
6678;iubwr56;C1161156;Fine Superior Black Magnetic Full Plate;209
6679;iubws56;C1161256;Strong Superior Black Magnetic Full Plate;209
6680;iubwt56;C1161356;Solid Superior Black Magnetic Full Plate;209
6681;iubwu56;C1161456;Strength Superior Black Magnetic Full Plate;209
6682;iubwv56;C1161556;Protection Superior Black Magnetic Full Plate;209
6683;iubww56;C1161656;Vampire Superior Black Magnetic Full Plate;209
6684;iubwx56;C1161756;Guardian Superior Black Magnetic Full Plate;209
6685;iubwy56;C1161856;Sharp Superior Black Magnetic Full Plate;209
6686;iubwz56;C1161956;Endurance Superior Black Magnetic Full Plate;209
6687;iubwq61;C1161061;Advanced Strength Superior Dark Golden Full Plate;209
6688;iubwr61;C1161161;Fine Superior Dark Golden Full Plate;209
6689;iubws61;C1161261;Strong Superior Dark Golden Full Plate;209
6690;iubwt61;C1161361;Solid Superior Dark Golden Full Plate;209
6691;iubwu61;C1161461;Strength Superior Dark Golden Full Plate;209
6692;iubwv61;C1161561;Protection Superior Dark Golden Full Plate;209
6693;iubww61;C1161661;Vampire Superior Dark Golden Full Plate;209
6694;iubwx61;C1161761;Guardian Superior Dark Golden Full Plate;209
6695;iubwy61;C1161861;Sharp Superior Dark Golden Full Plate;209
6696;iubwz61;C1161961;Endurance Superior Dark Golden Full Plate;209
6697;iubrq56;C1111056;Advanced Strength Superior Black Feather Suit;211
6698;iubrr56;C1111156;Fine Superior Black Feather Suit;211
6699;iubrs56;C1111256;Strong Superior Black Feather Suit;211
6700;iubrt56;C1111356;Solid Superior Black Feather Suit;211
6701;iubru56;C1111456;Strength Superior Black Feather Suit;211
6702;iubrv56;C1111556;Protection Superior Black Feather Suit;211
6703;iubrw56;C1111656;Vampire Superior Black Feather Suit;211
6704;iubrx56;C1111756;Guardian Superior Black Feather Suit;211
6705;iubry56;C1111856;Sharp Superior Black Feather Suit;211
6706;iubrz56;C1111956;Endurance Superior Black Feather Suit;211
6707;iubrq61;C1111061;Advanced Strength Superior Dark Fleets Suit;211
6708;iubrr61;C1111161;Fine Superior Dark Fleets Suit;211
6709;iubrs61;C1111261;Strong Superior Dark Fleets Suit;211
6710;iubrt61;C1111361;Solid Superior Dark Fleets Suit;211
6711;iubru61;C1111461;Strength Superior Dark Fleets Suit;211
6712;iubrv61;C1111561;Protection Superior Dark Fleets Suit;211
6713;iubrw61;C1111661;Vampire Superior Dark Fleets Suit;211
6714;iubrx61;C1111761;Guardian Superior Dark Fleets Suit;211
6715;iubry61;C1111861;Sharp Superior Dark Fleets Suit;211
6716;iubrz61;C1111961;Endurance Superior Dark Fleets Suit;211
6717;iubfq56;C1051056;Advanced Strength Superior Black Baal Robe;213
6718;iubfr56;C1051156;Fine Superior Black Baal Robe;213
6719;iubfs56;C1051256;Strong Superior Black Baal Robe;213
6720;iubft56;C1051356;Solid Superior Black Baal Robe;213
6721;iubfu56;C1051456;Strength Superior Black Baal Robe;213
6722;iubfv56;C1051556;Protection Superior Black Baal Robe;213
6723;iubfw56;C1051656;Vampire Superior Black Baal Robe;213
6724;iubfx56;C1051756;Guardian Superior Black Baal Robe;213
6725;iubfy56;C1051856;Sharp Superior Black Baal Robe;213
6726;iubfz56;C1051956;Endurance Superior Black Baal Robe;213
6727;iubfq61;C1051061;Advanced Strength Superior Dark Hora Robe;213
6728;iubfr61;C1051161;Fine Superior Dark Hora Robe;213
6729;iubfs61;C1051261;Strong Superior Dark Hora Robe;213
6730;iubft61;C1051361;Solid Superior Dark Hora Robe;213
6731;iubfu61;C1051461;Strength Superior Dark Hora Robe;213
6732;iubfv61;C1051561;Protection Superior Dark Hora Robe;213
6733;iubfw61;C1051661;Vampire Superior Dark Hora Robe;213
6734;iubfx61;C1051761;Guardian Superior Dark Hora Robe;213
6735;iubfy61;C1051861;Sharp Superior Dark Hora Robe;213
6736;iubfz61;C1051961;Endurance Superior Dark Hora Robe;213
6737;iucwq56;C2161056;Advanced Strength Superior Black Rogue Full Plate;215
6738;iucwr56;C2161156;Fine Superior Black Rogue Full Plate;215
6739;iucws56;C2161256;Strong Superior Black Rogue Full Plate;215
6740;iucwt56;C2161356;Solid Superior Black Rogue Full Plate;215
6741;iucwu56;C2161456;Strength Superior Black Rogue Full Plate;215
6742;iucwv56;C2161556;Protection Superior Black Rogue Full Plate;215
6743;iucww56;C2161656;Vampire Superior Black Rogue Full Plate;215
6744;iucwx56;C2161756;Guardian Superior Black Rogue Full Plate;215
6745;iucwy56;C2161856;Sharp Superior Black Rogue Full Plate;215
6746;iucwz56;C2161956;Endurance Superior Black Rogue Full Plate;215
6747;iucwq61;C2161061;Advanced Strength Superior Dark Bone Full Plate;215
6748;iucwr61;C2161161;Fine Superior Dark Bone Full Plate;215
6749;iucws61;C2161261;Strong Superior Dark Bone Full Plate;215
6750;iucwt61;C2161361;Solid Superior Dark Bone Full Plate;215
6751;iucwu61;C2161461;Strength Superior Dark Bone Full Plate;215
6752;iucwv61;C2161561;Protection Superior Dark Bone Full Plate;215
6753;iucww61;C2161661;Vampire Superior Dark Bone Full Plate;215
6754;iucwx61;C2161761;Guardian Superior Dark Bone Full Plate;215
6755;iucwy61;C2161861;Sharp Superior Dark Bone Full Plate;215
6756;iucwz61;C2161961;Endurance Superior Dark Bone Full Plate;215
6757;iucrq56;C2111056;Advanced Strength Superior Black Velocity Suit;217
6758;iucrr56;C2111156;Fine Superior Black Velocity Suit;217
6759;iucrs56;C2111256;Strong Superior Black Velocity Suit;217
6760;iucrt56;C2111356;Solid Superior Black Velocity Suit;217
6761;iucru56;C2111456;Strength Superior Black Velocity Suit;217
6762;iucrv56;C2111556;Protection Superior Black Velocity Suit;217
6763;iucrw56;C2111656;Vampire Superior Black Velocity Suit;217
6764;iucrx56;C2111756;Guardian Superior Black Velocity Suit;217
6765;iucry56;C2111856;Sharp Superior Black Velocity Suit;217
6766;iucrz56;C2111956;Endurance Superior Black Velocity Suit;217
6767;iucrq61;C2111061;Advanced Strength Superior Dark Raybunt Suit;217
6768;iucrr61;C2111161;Fine Superior Dark Raybunt Suit;217
6769;iucrs61;C2111261;Strong Superior Dark Raybunt Suit;217
6770;iucrt61;C2111361;Solid Superior Dark Raybunt Suit;217
6771;iucru61;C2111461;Strength Superior Dark Raybunt Suit;217
6772;iucrv61;C2111561;Protection Superior Dark Raybunt Suit;217
6773;iucrw61;C2111661;Vampire Superior Dark Raybunt Suit;217
6774;iucrx61;C2111761;Guardian Superior Dark Raybunt Suit;217
6775;iucry61;C2111861;Sharp Superior Dark Raybunt Suit;217
6776;iucrz61;C2111961;Endurance Superior Dark Raybunt Suit;217
6777;iucfq56;C2051056;Advanced Strength Superior Black Shaman Robe;219
6778;iucfr56;C2051156;Fine Superior Black Shaman Robe;219
6779;iucfs56;C2051256;Strong Superior Black Shaman Robe;219
6780;iucft56;C2051356;Solid Superior Black Shaman Robe;219
6781;iucfu56;C2051456;Strength Superior Black Shaman Robe;219
6782;iucfv56;C2051556;Protection Superior Black Shaman Robe;219
6783;iucfw56;C2051656;Vampire Superior Black Shaman Robe;219
6784;iucfx56;C2051756;Guardian Superior Black Shaman Robe;219
6785;iucfy56;C2051856;Sharp Superior Black Shaman Robe;219
6786;iucfz56;C2051956;Endurance Superior Black Shaman Robe;219
6787;iucfq61;C2051061;Advanced Strength Superior Dark Drew Robe;219
6788;iucfr61;C2051161;Fine Superior Dark Drew Robe;219
6789;iucfs61;C2051261;Strong Superior Dark Drew Robe;219
6790;iucft61;C2051361;Solid Superior Dark Drew Robe;219
6791;iucfu61;C2051461;Strength Superior Dark Drew Robe;219
6792;iucfv61;C2051561;Protection Superior Dark Drew Robe;219
6793;iucfw61;C2051661;Vampire Superior Dark Drew Robe;219
6794;iucfx61;C2051761;Guardian Superior Dark Drew Robe;219
6795;iucfy61;C2051861;Sharp Superior Dark Drew Robe;219
6796;iucfz61;C2051961;Endurance Superior Dark Drew Robe;219
6797;iuawq56;C0161056;Advanced Strength Superior Black Elloy Core;221
6798;iuawr56;C0161156;Fine Superior Black Elloy Core;221
6799;iuaws56;C0161256;Strong Superior Black Elloy Core;221
6800;iuawt56;C0161356;Solid Superior Black Elloy Core;221
6801;iuawu56;C0161456;Strength Superior Black Elloy Core;221
6802;iuawv56;C0161556;Protection Superior Black Elloy Core;221
6803;iuaww56;C0161656;Vampire Superior Black Elloy Core;221
6804;iuawx56;C0161756;Guardian Superior Black Elloy Core;221
6805;iuawy56;C0161856;Sharp Superior Black Elloy Core;221
6806;iuawz56;C0161956;Endurance Superior Black Elloy Core;221
