Index;Server Code;Client Code;English Name;Image ID
1275;iybom01;C10E0C01;Diamond Necklace of Kalliana Queen;1011
1276;iybom02;C10E0C02;Gold Pig Statue;1012
1277;iybom03;C10E0C03;Silver Pig Statue;1013
1278;iybom04;C10E0C04;Universe Waste;1014
1279;iybom05;C10E0C05;Waste Box;1015
1280;iybom06;C10E0C06;Waste Box Piece;1016
1281;iybom07;C10E0C07;Toilet Roll;1017
1282;iynac01;CD000201;Name Card R;1018
1283;iynac02;CD000202;Name Card F;1019
1284;iynac03;CD000203;Name Card C;1020
1285;iynac04;CD000204;Name Card C;1021
1286;iynac05;CD000205;Name Card R;1022
1287;iynac06;CD000206;Name Card Co;1035
1288;iynac07;CD000207;Name Card ra;1036
1289;iynac08;CD000208;Name Card Bel;1032
1290;iynac09;CD000209;Name Card la;1033
1291;iynac10;CD000210;Name Card to;1034
1292;iynac11;CD000211;Name Card A;1037
1293;iynac12;CD000212;Name Card cc;1038
1294;iynac13;CD000213;Name Card re;1039
1295;iynac14;CD000214;Name Card ti;1040
1296;iynac15;CD000215;Name Card a;1041
1297;iynac16;CD000216;Name Card Ka;1028
1298;iynac17;CD000217;Name Card R;1029
1299;iynac18;CD000218;Name Card Tel;1030
1300;iynac19;CD000219;Name Card la;1031
1301;iynac20;CD000220;Name Card No;1025
1302;iynac21;CD000221;Name Card Va;1026
1303;iynac22;CD000222;Name Card S;1027
1304;iynac23;CD000223;RF Name Coupon;1042
1305;iynac24;CD000224;CCR Name Coupon;1043
1306;iynac25;CD000225;Cora Name Coupon;1047
1307;iynac26;CD000226;Bellato Name Coupon;1046
1308;iynac27;CD000227;Accretia Name Coupon;1048
1309;iynac28;CD000228;Kartella Name Coupon;1045
1310;iynac29;CD000229;Novas Name Coupon;1044
1311;iyboa01;C10E0001;Vampire Booster Ability;279
1312;iyboa02;C10E0002;Pine Booster Ability;274
1313;iyboa03;C10E0003;Strength Booster Ability;277
1314;iyboa04;C10E0004;Guardian Booster Ability;280
1315;iyqst01;D0121301;DNA Sampling A type;1049
1316;iyqst02;D0121302;DNA Sampling B type;1049
1317;iyqst03;D0121303;DNA Sampling C type;1049
1318;iyqst04;D0121304;DNA Sampling D type;1049
1319;iyqst05;D0121305;DNA Sampling E type;1049
1320;iyqst06;D0121306;DNA Sampling F type;1049
1321;iyqst07;D0121307;DNA Sampling G type;1049
1322;iyqst08;D0121308;DNA Sampling H type;1049
1323;iyqst09;D0121309;DNA Sampling I type;1049
1324;iyqst10;D0121310;DNA Sampling J type;1049
1325;iyqen01;D0040D01;Poison Sample of Hook Brutal;1050
1326;iyqen02;D0040D02;Back Skin Sample of Thunder Lizard;1051
1327;iyqen03;D0040D03;Back Skin Sample of Tyrant Lizard;1052
1328;iyqen04;D0040D04;Fang Sample of Fang Splinter;1053
1329;iyqen05;D0040D05;Fang Sample of Red Haired Splinter;1054
1330;iyqen06;D0040D06;Toenail Sample of Red Fang Lunker;1055
1331;iyqen07;D0040D07;Tongue Sample of Blue Scale Klan;1056
1332;iyqen08;D0040D08;Tongue Sample of Black Demolis;1057
1333;iyqen09;D0040D09;Wing Sample of Infected Big Ratmoth;1058
1334;iyqen10;D0040D10;Poison Sample of Sting Host Marr;1059
1335;iyqsa31;D0120031;31Lv Protector Exchanger[Short Range];608
1336;iyqsa32;D0120032;31Lv Protector Exchanger[Long Range];608
1337;iyqsa33;D0120033;31Lv Protector Exchanger[Force];608
1338;iyqsa34;D0120034;31Lv Protector Exchanger[Short Range];608
1339;iyqsa35;D0120035;31Lv Protector Exchanger[Long Range];608
1340;iyqsa36;D0120036;31Lv Protector Exchanger[Force];608
1341;iyqsa37;D0120037;31Lv Protector Exchanger[Short Range];608
1342;iyqsa38;D0120038;31Lv Protector Exchanger[Long Range];608
1343;iyqsa39;D0120039;31Lv Protector Exchanger[Force];608
1344;iyqsa40;D0120040;35Lv Protector Exchanger[Short Range];609
1345;iyqsa41;D0120041;35Lv Protector Exchanger[Long Range];609
1346;iyqsa42;D0120042;35Lv Protector Exchanger[Force];609
1347;iyqsa43;D0120043;35Lv Protector Exchanger[Short Range];609
1348;iyqsa44;D0120044;35Lv Protector Exchanger[Long Range];609
1349;iyqsa45;D0120045;35Lv Protector Exchanger[Force];609
1350;iyqsa46;D0120046;35Lv Protector Exchanger[Short Range];609
1351;iyqsa47;D0120047;35Lv Protector Exchanger[Long Range];609
1352;iyqsa48;D0120048;35Lv Protector Exchanger[Force];609
1353;iycsg48;C2120648;35 Training 1~7 Ignorance Upgrader[B Class];417
1354;iycjh14;C2090714;Advanced Strength Superior Ability;278
1355;iycjh15;C2090715;Fine Superior Ability;274
1356;iycjh16;C2090716;Strong Superior Ability;275
1357;iycjh17;C2090717;Solid Superior Ability;276
1358;iycjh18;C2090718;Strength Superior Ability;277
1359;iycjh19;C2090719;Protection Superior Ability;285
1360;iycjh20;C2090720;Vampire Superior Ability;279
1361;iycjh21;C2090721;Guardian Superior Ability;280
1362;iycjh22;C2090722;Sharp Superior Ability;281
1363;iycjh23;C2090723;Endurance Superior Ability;273
1364;iycud01;C2140301;Stable 1~4 Favor Shield Upgrader[Normal];502
1365;iycud02;C2140302;Stable 1~5 Favor Shield Upgrader[Normal];503
1366;iycud03;C2140303;Stable 2~4 Favor Shield Upgrader[Normal];504
1367;iycud04;C2140304;Stable 2~5 Favor Shield Upgrader[Normal];505
1368;iycud05;C2140305;Stable 2~6 Favor Shield Upgrader[Normal];506
1369;iycud06;C2140306;Stable 3~6 Favor Shield Upgrader[Normal];507
1370;iycud07;C2140307;Stable 4~5 Favor Shield Upgrader[Normal];508
1371;iycud08;C2140308;Stable 5~6 Favor Shield Upgrader[Normal];509
1372;iycud09;C2140309;Stable 3~4 Favor Shield Upgrader[Normal];349
1373;iycud10;C2140310;Stable 3~5 Favor Shield Upgrader[Normal];354
1374;iycud11;C2140311;Stable 4~6 Favor Shield Upgrader[Normal];359
1375;iycud12;C2140312;Stable 3~7 Favor Shield Upgrader[Normal];364
1376;iycud13;C2140313;Stable 4~7 Favor Shield Upgrader[Normal];369
1377;iycud14;C2140314;Stable 5~7 Favor Shield Upgrader[Normal];374
1378;iycud15;C2140315;Stable 6~7 Favor Shield Upgrader[Normal];510
1379;iycud16;C2140316;Stable 1~4 Favor Shield Upgrader[B Class];511
1380;iycud17;C2140317;Stable 1~5 Favor Shield Upgrader[B Class];512
1381;iycud18;C2140318;Stable 2~4 Favor Shield Upgrader[B Class];513
1382;iycud19;C2140319;Stable 2~5 Favor Shield Upgrader[B Class];514
1383;iycud20;C2140320;Stable 2~6 Favor Shield Upgrader[B Class];515
1384;iycud21;C2140321;Stable 3~6 Favor Shield Upgrader[B Class];516
1385;iycud22;C2140322;Stable 4~5 Favor Shield Upgrader[B Class];517
1386;iycud23;C2140323;Stable 5~6 Favor Shield Upgrader[B Class];518
1387;iycud24;C2140324;Stable 3~4 Favor Shield Upgrader[B Class];286
1388;iycud25;C2140325;Stable 3~5 Favor Shield Upgrader[B Class];291
1389;iycud26;C2140326;Stable 4~6 Favor Shield Upgrader[B Class];296
1390;iycud27;C2140327;Stable 3~7 Favor Shield Upgrader[B Class];301
1391;iycud28;C2140328;Stable 4~7 Favor Shield Upgrader[B Class];306
1392;iycud29;C2140329;Stable 5~7 Favor Shield Upgrader[B Class];311
1393;iycud30;C2140330;Stable 6~7 Favor Shield Upgrader[B Class];519
1394;iycud31;C2140331;Stable 1~4 Favor Shield Upgrader[C Class];520
1395;iycud32;C2140332;Stable 1~5 Favor Shield Upgrader[C Class];521
1396;iycud33;C2140333;Stable 2~4 Favor Shield Upgrader[C Class];522
1397;iycud34;C2140334;Stable 2~5 Favor Shield Upgrader[C Class];523
1398;iycud35;C2140335;Stable 2~6 Favor Shield Upgrader[C Class];524
1399;iycud36;C2140336;Stable 3~6 Favor Shield Upgrader[C Class];525
1400;iycud37;C2140337;Stable 4~5 Favor Shield Upgrader[C Class];526
1401;iycud38;C2140338;Stable 5~6 Favor Shield Upgrader[C Class];527
1402;iycud39;C2140339;Stable 3~4 Favor Shield Upgrader[C Class];528
1403;iycud40;C2140340;Stable 3~5 Favor Shield Upgrader[C Class];529
1404;iycud41;C2140341;Stable 4~6 Favor Shield Upgrader[C Class];530
1405;iycud42;C2140342;Stable 3~7 Favor Shield Upgrader[C Class];531
1406;iycud43;C2140343;Stable 4~7 Favor Shield Upgrader[C Class];532
1407;iycud44;C2140344;Stable 5~7 Favor Shield Upgrader[C Class];533
1408;iycud45;C2140345;Stable 6~7 Favor Shield Upgrader[C Class];534
1409;iyses01;D2041201;Shield Socket Extender[C Class];1061
1410;iyses02;D2041202;Armor Socket Extender[C Class];1060
1411;iyses03;D2041203;50Superior shield 2~4socket Extender;1062
1412;iyses04;D2041204;50Superior shield 5~6socket Extender;1062
1413;iyses05;D2041205;50Superior shield 7socket Extender;1062
1414;iyses06;D2041206;53Superior shield 2~4socket Extender;1062
1415;iyses07;D2041207;53Superior shield 5~6socket Extender;1062
1416;iyses08;D2041208;53Superior shield 7socket Extender;1062
1417;iyses09;D2041209;55Superior shield 2~4socket Extender;1062
1418;iyses10;D2041210;55Superior shield 5~6socket Extender;1062
1419;iyses11;D2041211;55Superior shield 7socket Extender;1062
1420;iycip01;C2080F01;Red Chip;151
1421;iycip02;C2080F02;Blue Chip;718
1422;iycip03;C2080F03;Orange Chip;717
1423;iycip04;C2080F04;Yellow Chip;716
1424;iyelf14;C40B0514;MutantWalker's skin sample;716
1425;iyelf15;C40B0515;MutantWalker's hair sample;716
1426;iyelf16;C40B0516;LageClaw's blood sample;716
1427;iyelf17;C40B0517;LageClaw's muscle sample;716
1428;iyelf18;C40B0518;King mutantWalker's in-body virus sample;716
1429;iyelf19;C40B0519;King mutantWalker's DNA Sample;716
1430;iyelf20;C40B0520;MutantPlant's trunk sample;716
1431;iyelf21;C40B0521;MutantPlant's Amino acid sample;716
1432;iyelf22;C40B0522;aizencracker's code handler;716
1433;iyelf23;C40B0523;aizencracker's code deliver;716
1434;iyelf24;C40B0524;Red Fanged lunker's Fang sample;716
1435;iyelf25;C40B0525;Red Haired splinter's hair sample;716
1436;iyelf26;C40B0526;fanged splinter's fanged sample;716
1437;iyelf27;C40B0527;Rake Draco King's rake sample;716
1438;iygld01;C60B0301;discount coupon;1076
1439;iygld02;C60B0302;discount coupon;1077
1440;iygld03;C60B0303;washbasin;683
1441;iygld04;C60B0304;separate garbage collection 3set;683
1442;iygld05;C60B0305;Trashcan;683
1443;iygld06;C60B0306;Spray;683
1444;iygld07;C60B0307;Wax 2L;683
1445;iygld08;C60B0308;Detergent Kitchen;683
1446;iygld09;C60B0309;Detergent washing;683
1447;iygld10;C60B0310;Detergent Bathroom;683
1448;iygld11;C60B0311;Gold bar;1078
1449;iygld12;C60B0312;Imitation gold bar;1079
1450;iygco01;C6020E01;Shiny Luck Jewel Coupon;1108
1451;iywsu01;D6121401;Weapon Socket Extender [Dclass];1109
1452;iywsu02;D6121402;Weapon Socket Extender [Leon];1143
1453;iyrwu01;D1161401;Stable Weapon 1~2 Ignorance Upgrader[Leon];424
1454;iyrwu02;D1161402;Stable Weapon 1~3 Ignorance Upgrader[Leon];425
1455;iyrwu03;D1161403;Stable Weapon 1~4 Ignorance Upgrader[Leon];426
1456;iyrwu04;D1161404;Stable Weapon 1~5 Ignorance Upgrader[Leon];427
1457;iyrwu05;D1161405;Stable Weapon 2~3 Ignorance Upgrader[Leon];428
1458;iyrwu06;D1161406;Stable Weapon 2~4 Ignorance Upgrader[Leon];429
1459;iyrwu07;D1161407;Stable Weapon 2~5 Ignorance Upgrader[Leon];430
1460;iyrwu08;D1161408;Stable Weapon 2~6 Ignorance Upgrader[Leon];431
1461;iyrwu09;D1161409;Stable Weapon 3~4 Ignorance Upgrader[Leon];432
1462;iyrwu10;D1161410;Stable Weapon 3~5 Ignorance Upgrader[Leon];433
1463;iyrwu11;D1161411;Stable Weapon 3~6 Ignorance Upgrader[Leon];434
1464;iyrwu12;D1161412;Stable Weapon 3~7 Ignorance Upgrader[Leon];435
1465;iyrwu13;D1161413;Stable Weapon 4~5 Ignorance Upgrader[Leon];436
1466;iyrwu14;D1161414;Stable Weapon 4~6 Ignorance Upgrader[Leon];437
1467;iyrwu15;D1161415;Stable Weapon 4~7 Ignorance Upgrader[Leon];438
1468;iyrwu16;D1161416;Stable Weapon 5~6 Ignorance Upgrader[Leon];439
1469;iyrwu17;D1161417;Stable Weapon 5~7 Ignorance Upgrader[Leon];440
1470;iyrwu18;D1161418;Stable Weapon 6~7 Ignorance Upgrader[Leon];441
1471;iyaup01;C0140F01;Elemental Sprits Appendix H1~5Level Upgrader;1110
1472;iyaup02;C0140F02;Elemental Mind Appendix H1~5Level Upgrader;1110
1473;iyaup03;C0140F03;Elemental Tum Appendix G1~5Level Upgrader;1111
1474;iyaup04;C0140F04;Elemental Mind Earring H11~5 1Level Upgrader;1112
1475;iyaup05;C0140F05;Elemental Mind Earring H11~5 2Level Upgrader;1113
1476;iyaup06;C0140F06;Elemental Mind Earring H11~5 3Level Upgrader;1114
1477;iyaup07;C0140F07;Elemental Mind Earring H11~5 4Level Upgrader;1115
1478;iyaup08;C0140F08;Elemental Mind Earring H11~5 5Level Upgrader;1116
1479;iyaup09;C0140F09;Elemental Curse Earring H11~5 1Level Upgrader;1112
1480;iyaup10;C0140F10;Elemental Curse Earring H11~5 2Level Upgrader;1113
1481;iyaup11;C0140F11;Elemental Curse Earring H11~5 3Level Upgrader;1114
1482;iyaup12;C0140F12;Elemental Curse Earring H11~5 4Level Upgrader;1115
1483;iyaup13;C0140F13;Elemental Curse Earring H11~5 5Level Upgrader;1116
1484;iyaup14;C0140F14;Elemental Glow Earring H11~5Level Upgrader;1110
1485;iyaup15;C0140F15;Elemental Den Earring H11~5 1Level Upgrader;1112
1486;iyaup16;C0140F16;Elemental Den Earring H11~5 2Level Upgrader;1113
1487;iyaup17;C0140F17;Elemental Den Earring H11~5 3Level Upgrader;1114
1488;iyaup18;C0140F18;Elemental Den Earring H11~5 4Level Upgrader;1115
1489;iyaup19;C0140F19;Elemental Den Earring H11~5 5Level Upgrader;1116
1490;iyaup20;C0140F20;Elemental Power Earmuff H11~5 5Level Upgrader;1110
1491;iyaup21;C0140F21;Elemental Hue Earmuff  H11~5 1Level Upgrader;1112
1492;iyaup22;C0140F22;Elemental Hue Earmuff  H11~5 2Level Upgrader;1113
1493;iyaup23;C0140F23;Elemental Hue Earmuff  H11~5 3Level Upgrader;1114
1494;iyaup24;C0140F24;Elemental Hue Earmuff  H11~5 4Level Upgrader;1115
1495;iyaup25;C0140F25;Elemental Hue Earmuff  H11~5 5Level Upgrader;1116
1496;iyaup26;C0140F26;Elemental Pliant Earmuff  H11~5 1Level Upgrader;1112
1497;iyaup27;C0140F27;Elemental Pliant Earmuff  H11~5 2Level Upgrader;1113
1498;iyaup28;C0140F28;Elemental Pliant Earmuff  H11~5 3Level Upgrader;1114
1499;iyaup29;C0140F29;Elemental Pliant Earmuff  H11~5 4Level Upgrader;1115
1500;iyaup30;C0140F30;Elemental Pliant Earmuff  H11~5 5Level Upgrader;1116
1501;iyrup01;D1140F01;Elemental Sprits Racelet H11~5 1Level Upgrader;1112
1502;iyrup02;D1140F02;Elemental Sprits Racelet  H11~5 2Level Upgrader;1113
1503;iyrup03;D1140F03;Elemental Sprits Racelet  H11~5 3Level Upgrader;1114
1504;iyrup04;D1140F04;Elemental Sprits Racelet H11~5 4Level Upgrader;1115
1505;iyrup05;D1140F05;Elemental Sprits Racelet  H11~5 5Level Upgrader;1116
1506;iyrup06;D1140F06;Elemental Tum Racelet H11~5 1Level Upgrader;1112
1507;iyrup07;D1140F07;Elemental Tum Racelet  H11~5 2Level Upgrader;1113
1508;iyrup08;D1140F08;Elemental Tum Racelet  H11~5 3Level Upgrader;1114
1509;iyrup09;D1140F09;Elemental Tum Racelet H11~5 4Level Upgrader;1115
1510;iyrup10;D1140F10;Elemental Tum Racelet  H11~5 5Level Upgrader;1116
1511;iyrup11;D1140F11;Elemental Mind Racelet H11~5 1Level Upgrader;1112
1512;iyrup12;D1140F12;Elemental Mind Racelet  H11~5 2Level Upgrader;1113
1513;iyrup13;D1140F13;Elemental Mind Racelet  H11~5 3Level Upgrader;1114
1514;iyrup14;D1140F14;Elemental Mind Racelet H11~5 4Level Upgrader;1115
1515;iyrup15;D1140F15;Elemental Mind Racelet  H11~5 5Level Upgrader;1116
1516;iyrup16;D1140F16;Elemental El Racelet  H11~5Level Upgrader;1110
1517;iyrup17;D1140F17;Elemental Den Armlet  G11~5Level Upgrader;1111
1518;iyrup18;D1140F18;Elemental Curse Armlet  H11~5Level Upgrader;1110
1519;iyrup19;D1140F19;Elemental Mild Armlet  H11~5Level Upgrader;1110
1520;iyrup20;D1140F20;Elemental Mighty Bracelet H11~5 1Level Upgrader;1112
1521;iyrup21;D1140F21;Elemental Mighty Bracelet  H11~5 2Level Upgrader;1113
1522;iyrup22;D1140F22;Elemental Mighty Bracelet  H11~5 3Level Upgrader;1114
1523;iyrup23;D1140F23;Elemental Mighty Bracelet H11~5 4Level Upgrader;1115
1524;iyrup24;D1140F24;Elemental Mighty Bracelet  H11~5 5Level Upgrader;1116
1525;iyrup25;D1140F25;Elemental Hue Bracelet H11~5 1Level Upgrader;1112
1526;iyrup26;D1140F26;Elemental Hue Bracelet  H11~5 2Level Upgrader;1113
1527;iyrup27;D1140F27;Elemental Hue Bracelet  H11~5 3Level Upgrader;1114
1528;iyrup28;D1140F28;Elemental Hue Bracelet H11~5 4Level Upgrader;1115
1529;iyrup29;D1140F29;Elemental Hue Bracelet  H11~5 5Level Upgrader;1116
1530;iyrup30;D1140F30;Elemental Pliant Bracelet H11~5 1Level Upgrader;1112
1531;iyrup31;D1140F31;Elemental Pliant Bracelet  H11~5 2Level Upgrader;1113
1532;iyrup32;D1140F32;Elemental Pliant Bracelet  H11~5 3Level Upgrader;1114
1533;iyrup33;D1140F33;Elemental Pliant Bracelet H11~5 4Level Upgrader;1115
1534;iyrup34;D1140F34;Elemental Pliant Bracelet  H11~5 5Level Upgrader;1116
1535;iyrup35;D1140F35;Elemental Power Bracelet  H11~5Level Upgrader;1110
1536;iyeco01;C4020E01;Accessory A Set Coupon of Intermediate;1117
1537;iyeco02;C4020E02;Accessory B Set Coupon of Intermediate;1118
1538;iypco01;CF020E01;Battle Potion Set Coupon-A;1119
1539;iypco02;CF020E02;Battle Potion Set Coupon-A;1120
1540;iypco03;CF020E03;Battle Potion Set Coupon-A;1121
1541;iypco04;CF020E04;Battle Potion Set Coupon-B;1119
1542;iypco05;CF020E05;Battle Potion Set Coupon-B;1120
1543;iypco06;CF020E06;Battle Potion Set Coupon-B;1121
1544;iypco07;CF020E07;Battle Potion Set Coupon-C;1119
1545;iypco08;CF020E08;Battle Potion Set Coupon-C;1120
1546;iypco09;CF020E09;Battle Potion Set Coupon-C;1121
1547;iypco10;CF020E10;Hunting Potion Set Coupon-A;1122
1548;iypco11;CF020E11;Hunting Potion Set Coupon-A;1123
1549;iypco12;CF020E12;Hunting Potion Set Coupon-A;1124
1550;iypco13;CF020E13;Hunting Potion Set Coupon-B;1122
1551;iypco14;CF020E14;Hunting Potion Set Coupon-B;1123
1552;iypco15;CF020E15;Hunting Potion Set Coupon-B;1124
1553;iypco16;CF020E16;Hunting Potion Set Coupon-C;1122
1554;iypco17;CF020E17;Hunting Potion Set Coupon-C;1123
1555;iypco18;CF020E18;Hunting Potion Set Coupon-C;1124
1556;iypco19;CF020E19;Attack Potion Set Coupon-A;1125
1557;iypco20;CF020E20;Attack Potion Set Coupon-A;1126
1558;iypco21;CF020E21;Attack Potion Set Coupon-A;1127
1559;iypco22;CF020E22;Attack Potion Set Coupon-B;1125
1560;iypco23;CF020E23;Attack Potion Set Coupon-B;1126
1561;iypco24;CF020E24;Attack Potion Set Coupon-B;1127
1562;iypco25;CF020E25;Attack Potion Set Coupon-C;1125
1563;iypco26;CF020E26;Attack Potion Set Coupon-C;1126
1564;iypco27;CF020E27;Attack Potion Set Coupon-C;1127
1565;iypco28;CF020E28;Attack Potion Set Coupon-D;1125
1566;iypco29;CF020E29;Attack Potion Set Coupon-D;1126
1567;iypco30;CF020E30;Attack Potion Set Coupon-D;1127
1568;iypco31;CF020E31;Attack Potion Set Coupon-E;1125
1569;iypco32;CF020E32;Attack Potion Set Coupon-E;1126
1570;iypco33;CF020E33;Attack Potion Set Coupon-E;1127
1571;iypco34;CF020E34;Attack Potion Set Coupon-F;1125
1572;iypco35;CF020E35;Attack Potion Set Coupon-F;1126
1573;iypco36;CF020E36;Attack Potion Set Coupon-F;1127
1574;iyspu01;D20F1401;Stable Superior Armor 1~4 Favor Upgrader;1128
1575;iyspu02;D20F1402;Stable Superior Armor 1~5 Favor Upgrader;1129
1576;iyspu03;D20F1403;Stable Superior Armor 2~4 Favor Upgrader;1130
1577;iyspu04;D20F1404;Stable Superior Armor 2~5 Favor Upgrader;1131
1578;iyspu05;D20F1405;Stable Superior Armor 2~6 Favor Upgrader;1132
1579;iyspu06;D20F1406;Stable Superior Armor 3~4 Favor Upgrader;1133
1580;iyspu07;D20F1407;Stable Superior Armor 3~5 Favor Upgrader;1134
1581;iyspu08;D20F1408;Stable Superior Armor 3~6 Favor Upgrader;1135
1582;iyspu09;D20F1409;Stable Superior Armor 3~7 Favor Upgrader;1136
1583;iyspu10;D20F1410;Stable Superior Armor 4~5 Favor Upgrader;1137
1584;iyspu11;D20F1411;Stable Superior Armor 4~6 Favor Upgrader;1138
1585;iyspu12;D20F1412;Stable Superior Armor 4~7 Favor Upgrader;1139
1586;iyspu13;D20F1413;Stable Superior Armor 5~6 Favor Upgrader;1140
1587;iyspu14;D20F1414;Stable Superior Armor 5~7 Favor Upgrader;1141
1588;iyspu15;D20F1415;Stable Superior Armor 6~7 Favor Upgrader;1142
1589;iysps01;D20F1201;Superior Shield Socket Extender;1062
1590;iyspa01;D20F0001;Superior Armor Socket Extender;542
1591;iyglw01;C60B1601;Gold Weapon Coupon [Bow];608
1592;iyglw02;C60B1602;Gold Weapon Coupon [Spear];608
1593;iyglw03;C60B1603;Gold Weapon Coupon [Launcher];608
1594;iyglw04;C60B1604;Gold Weapon Coupon [Staff];608
1595;iyglw05;C60B1605;Gold Weapon Coupon [Knife];608
1596;iyglw06;C60B1606;Gold Weapon Coupon [Gun];608
1597;iyglw07;C60B1607;5 Ignorance Gold Weapon Coupon [Bow];608
1598;iyglw08;C60B1608;5 Ignorance Gold Weapon Coupon [Spear];608
1599;iyglw09;C60B1609;5 Ignorance Gold Weapon Coupon [Launcher];608
1600;iyglw10;C60B1610;5 Ignorance Gold Weapon Coupon [Staff];608
1601;iyglw11;C60B1611;5 Ignorance Gold Weapon Coupon [Knife];608
1602;iyglw12;C60B1612;5 Ignorance Gold Weapon Coupon [Gun];608
1603;iyglw13;C60B1613;6 Ignorance Gold Weapon Coupon [Bow];608
1604;iyglw14;C60B1614;6 Ignorance  Gold Weapon Coupon [Spear];608
1605;iyglw15;C60B1615;6 Ignorance  Gold Weapon Coupon [Launcher];608
1606;iyglw16;C60B1616;6 Ignorance  Gold Weapon Coupon [Staff];608
1607;iyglw17;C60B1617;6 Ignorance  Gold Weapon Coupon [Knife];608
1608;iyglw18;C60B1618;6 Ignorance  Gold Weapon Coupon [Gun];608
1609;iyglw19;C60B1619;7 Ignorance Gold Weapon Coupon [Bow];608
1610;iyglw20;C60B1620;7 Ignorance  Gold Weapon Coupon [Spear];608
1611;iyglw21;C60B1621;7 Ignorance  Gold Weapon Coupon [Launcher];608
1612;iyglw22;C60B1622;7 Ignorance  Gold Weapon Coupon [Staff];608
1613;iyglw23;C60B1623;7 Ignorance  Gold Weapon Coupon [Knife];608
1614;iyglw24;C60B1624;7 Ignorance  Gold Weapon Coupon [Gun];608
1615;iyglb01;C60B0101;Gold Armor Coupon [Proximity Helmet];609
1616;iyglb02;C60B0102;Gold Armor Coupon [Long Range Helmet];609
1617;iyglb03;C60B0103;Gold Armor Coupon [Force Helmet];609
1618;iyglc01;C60B0201;Gold Armor Coupon [Proximity Helmet];609
1619;iyglc02;C60B0202;Gold Armor Coupon [Long Range Helmet];609
1620;iyglc03;C60B0203;Gold Armor Coupon [Force Helmet];609
1621;iygla01;C60B0001;Gold Armor Coupon [Proximity Helmet];609
1622;iygla02;C60B0002;Gold Armor Coupon [Long Range Helmet];609
1623;iygla03;C60B0003;Gold Armor Coupon [Launcher Helmet];609
1624;iyglb04;C60B0104;Gold Armor Coupon [Proximity UpperGarment];609
1625;iyglb05;C60B0105;Gold Armor Coupon [Long Range UpperGarment];609
1626;iyglb06;C60B0106;Gold Armor Coupon [Force UpperGarment];609
1627;iyglc04;C60B0204;Gold Armor Coupon [Proximity UpperGarment];609
1628;iyglc05;C60B0205;Gold Armor Coupon [Long Range UpperGarment];609
1629;iyglc06;C60B0206;Gold Armor Coupon [Force UpperGarment];609
1630;iygla04;C60B0004;Gold Armor Coupon [Proximity UpperGarment];609
1631;iygla05;C60B0005;Gold Armor Coupon [Long Range UpperGarment];609
1632;iygla06;C60B0006;Gold Armor Coupon [Launcer UpperGarment];609
1633;iyglb07;C60B0107;Gold Armor Coupon [Proximity Pants];609
1634;iyglb08;C60B0108;Gold Armor Coupon [Long Range Pants];609
1635;iyglb09;C60B0109;Gold Armor Coupon [Force Pants];609
1636;iyglc07;C60B0207;Gold Armor Coupon [Proximity Pants];609
1637;iyglc08;C60B0208;Gold Armor Coupon [Long Range Pants];609
1638;iyglc09;C60B0209;Gold Armor Coupon [Force Pants];609
1639;iygla07;C60B0007;Gold Armor Coupon [Proximity Pants];609
1640;iygla08;C60B0008;Gold Armor Coupon [Long Range Pants];609
1641;iygla09;C60B0009;Gold Armor Coupon [Launcher Pants];609
1642;iyglb10;C60B0110;Gold Armor Coupon [Proximity Gloves];609
1643;iyglb11;C60B0111;Gold Armor Coupon [Long Range Gloves];609
1644;iyglb12;C60B0112;Gold Armor Coupon [Force Gloves];609
1645;iyglc10;C60B0210;Gold Armor Coupon [Proximity Gloves];609
1646;iyglc11;C60B0211;Gold Armor Coupon [Long Range Gloves];609
1647;iyglc12;C60B0212;Gold Armor Coupon [Force Gloves];609
1648;iygla10;C60B0010;Gold Armor Coupon [Proximity Gloves];609
1649;iygla11;C60B0011;Gold Armor Coupon [Long Range Gloves];609
1650;iygla12;C60B0012;Gold Armor Coupon [Launcher Gloves];609
1651;iyglb13;C60B0113;Gold Armor Coupon [Proximity Shoes];609
1652;iyglb14;C60B0114;Gold Armor Coupon [Long Range Shoes];609
1653;iyglb15;C60B0115;Gold Armor Coupon [Force Shoes];609
1654;iyglc13;C60B0213;Gold Armor Coupon [Proximity Shoes];609
1655;iyglc14;C60B0214;Gold Armor Coupon [Long Range Shoes];609
1656;iyglc15;C60B0215;Gold Armor Coupon [Force Shoes];609
1657;iygla13;C60B0013;Gold Armor Coupon [Proximity Shoes];609
1658;iygla14;C60B0014;Gold Armor Coupon [Long Range Shoes];609
1659;iygla15;C60B0015;Gold Armor Coupon [Launcher Shoes];609
1660;iyglb16;C60B0116;5Favor Gold Armor Coupon [Proximity Helmet];609
1661;iyglb17;C60B0117;5Favor Gold Armor Coupon [Long Range Helmet];609
1662;iyglb18;C60B0118;5Favor Gold Armor Coupon [Force Helmet];609
1663;iyglc16;C60B0216;5Favor Gold Armor Coupon [Proximity Helmet];609
1664;iyglc17;C60B0217;5Favor Gold Armor Coupon [Long Range Helmet];609
1665;iyglc18;C60B0218;5Favor Gold Armor Coupon [Force Helmet];609
1666;iygla16;C60B0016;5Favor Gold Armor Coupon [Proximity Helmet];609
1667;iygla17;C60B0017;5Favor Gold Armor Coupon [Long Range Helmet];609
